name,file,role,view,predicted_delta,predicted_public_lb,selector,error_scale,edge_vs_a2c8,edge_vs_raw05,edge_vs_a2c8_to_error,edge_vs_raw05_to_error,certified_better_than_a2c8,certified_better_than_raw05,pair_delta_vs_a2c8_mean,pair_beats_a2c8_rate,pair_submit_gate,public_edge_readable
submission_hiddenblock_seqmotif_cellgate_281b021a.csv,analysis_outputs/submission_hiddenblock_seqmotif_cellgate_281b021a.csv,hiddenblock_seqmotif,pair_p90,7.226203871180456e-05,0.5775115830387118,pairwise_public_order_models,0.00021828788478,-7.226203871180456e-05,1.4724161288223096e-05,-0.3310400794099653,0.06745294775778667,False,False,1.0760364709169529e-06,0.4864864864864865,False,False
submission_badaxis_lowenergy_jepa_b6f6c694.csv,analysis_outputs/submission_badaxis_lowenergy_jepa_b6f6c694.csv,,pair_p90,7.228237031772153e-05,0.5775116033703177,pairwise_public_order_models,0.00021828788478,-7.228237031772153e-05,1.4703829682306133e-05,-0.33113322065753137,0.06735980651022062,False,False,-7.623017465910644e-05,0.7783783783783784,False,False
submission_raw05_jepa_q3s4gate_6ddbda07.csv,analysis_outputs/submission_raw05_jepa_q3s4gate_6ddbda07.csv,raw05_jepa,pair_p90,7.254340549362155e-05,0.5775118644054936,pairwise_public_order_models,0.00021828788478,-7.254340549362155e-05,1.4442794506406108e-05,-0.3323290505413708,0.06616397662638118,False,False,-2.6305856543686984e-05,0.6405405405405405,False,False
submission_hiddenblock_seqmotif_cellgate_e57e9ca1.csv,analysis_outputs/submission_hiddenblock_seqmotif_cellgate_e57e9ca1.csv,hiddenblock_seqmotif,pair_p90,7.26367804946232e-05,0.5775119577804946,pairwise_public_order_models,0.00021828788478,-7.26367804946232e-05,1.4349419505404462e-05,-0.33275681134493423,0.06573621582281779,False,False,7.766444861609488e-07,0.4891891891891892,False,False
submission_hiddenblock_seqmotif_cellgate_c4ce937c.csv,analysis_outputs/submission_hiddenblock_seqmotif_cellgate_c4ce937c.csv,hiddenblock_seqmotif,pair_p90,7.270449421662573e-05,0.5775120254942165,pairwise_public_order_models,0.00021828788478,-7.270449421662573e-05,1.4281705783401931e-05,-0.3330670151021,0.06542601206565199,False,False,-9.418627066677762e-07,0.5,False,False
submission_raw05_jepa_q3s4gate_867eb9df.csv,analysis_outputs/submission_raw05_jepa_q3s4gate_867eb9df.csv,raw05_jepa,pair_p90,7.270690329210698e-05,0.577512027903292,pairwise_public_order_models,0.00021828788478,-7.270690329210698e-05,1.4279296707920674e-05,-0.33307805133291823,0.06541497583483374,False,False,-4.915328952874799e-05,0.7621621621621621,False,False
submission_hiddenblock_seqmotif_neutral_a61858e8.csv,analysis_outputs/submission_hiddenblock_seqmotif_neutral_a61858e8.csv,hiddenblock_seqmotif,pair_p90,7.28362785562288e-05,0.5775121572785562,pairwise_public_order_models,0.00021828788478,-7.28362785562288e-05,1.4149921443798856e-05,-0.33367073316797385,0.06482229399977814,False,False,2.193169870288142e-05,0.1756756756756756,False,False
submission_hiddenblock_seqmotif_neutral_38e40c31.csv,analysis_outputs/submission_hiddenblock_seqmotif_neutral_38e40c31.csv,hiddenblock_seqmotif,pair_p90,7.288302128252552e-05,0.5775122040212824,pairwise_public_order_models,0.00021828788478,-7.288302128252552e-05,1.4103178717502139e-05,-0.333884866564996,0.06460816060275601,False,False,2.1941201506405212e-05,0.1756756756756756,False,False
submission_hiddenblock_seqmotif_neutral_62323280.csv,analysis_outputs/submission_hiddenblock_seqmotif_neutral_62323280.csv,hiddenblock_seqmotif,pair_p90,7.290598501975999e-05,0.5775122269850197,pairwise_public_order_models,0.00021828788478,-7.290598501975999e-05,1.4080214980267665e-05,-0.3339900658858727,0.06450296128187928,False,False,2.201501176163795e-05,0.1756756756756756,False,False
submission_hiddenblock_seqmotif_cellgate_320d0d53.csv,analysis_outputs/submission_hiddenblock_seqmotif_cellgate_320d0d53.csv,hiddenblock_seqmotif,pair_p90,7.29237528171278e-05,0.577512244752817,pairwise_public_order_models,0.00021828788478,-7.29237528171278e-05,1.4062447182899856e-05,-0.33407146205399135,0.06442156511376067,False,False,1.6287818820224568e-08,0.5027027027027027,False,False
submission_hiddenblock_seqmotif_neutral_17922eff.csv,analysis_outputs/submission_hiddenblock_seqmotif_neutral_17922eff.csv,hiddenblock_seqmotif,pair_p90,7.293279067642463e-05,0.5775122537906764,pairwise_public_order_models,0.00021828788478,-7.293279067642463e-05,1.405340932360303e-05,-0.33411286544798147,0.0643801617197705,False,False,7.92273148269295e-07,0.5,False,False
submission_hiddenblock_seqmotif_cellgate_5e7cb307.csv,analysis_outputs/submission_hiddenblock_seqmotif_cellgate_5e7cb307.csv,hiddenblock_seqmotif,pair_p90,7.294092777413631e-05,0.577512261927774,pairwise_public_order_models,0.00021828788478,-7.294092777413631e-05,1.4045272225891343e-05,-0.3341501423574164,0.06434288481033557,False,False,3.894683095481086e-06,0.4648648648648649,False,False
submission_hiddenblock_seqmotif_cellgate_c3667e1c.csv,analysis_outputs/submission_hiddenblock_seqmotif_cellgate_c3667e1c.csv,hiddenblock_seqmotif,pair_p90,7.299274899546226e-05,0.5775123137489954,pairwise_public_order_models,0.00021828788478,-7.299274899546226e-05,1.39934510045654e-05,-0.33438754087991424,0.06410548628783776,False,False,1.665202167207193e-06,0.4783783783783784,False,False
submission_hiddenblock_seqmotif_cellgate_9878c13e.csv,analysis_outputs/submission_hiddenblock_seqmotif_cellgate_9878c13e.csv,hiddenblock_seqmotif,pair_p90,7.303185060770813e-05,0.5775123528506076,pairwise_public_order_models,0.00021828788478,-7.303185060770813e-05,1.3954349392319529e-05,-0.3345666695213653,0.06392635764638668,False,False,3.2963769052215824e-06,0.4513513513513513,False,False
submission_hiddenblock_seqmotif_cellgate_a78f3d10.csv,analysis_outputs/submission_hiddenblock_seqmotif_cellgate_a78f3d10.csv,hiddenblock_seqmotif,pair_p90,7.304035971086298e-05,0.5775123613597108,pairwise_public_order_models,0.00021828788478,-7.304035971086298e-05,1.3945840289164682e-05,-0.33460565062727243,0.06388737654047959,False,False,4.037039364509098e-07,0.5,False,False
submission_hiddenblock_seqmotif_cellgate_d4573582.csv,analysis_outputs/submission_hiddenblock_seqmotif_cellgate_d4573582.csv,hiddenblock_seqmotif,pair_p90,7.307090715755923e-05,0.5775123919071575,pairwise_public_order_models,0.00021828788478,-7.307090715755923e-05,1.3915292842468433e-05,-0.33474559172719665,0.06374743544055533,False,False,6.912251014873984e-06,0.4297297297297297,False,False
submission_hiddenloc_bridge_6ad3e8b6.csv,analysis_outputs/submission_hiddenloc_bridge_6ad3e8b6.csv,hiddenloc_bridge,pair_p90,7.316026760728832e-05,0.5775124812676072,pairwise_public_order_models,0.00021828788478,-7.316026760728832e-05,1.3825932392739335e-05,-0.3351549614447106,0.06333806572304143,False,False,3.926601224126776e-05,0.1189189189189189,False,False
submission_hiddenblock_seqmotif_cellgate_8fa698dd.csv,analysis_outputs/submission_hiddenblock_seqmotif_cellgate_8fa698dd.csv,hiddenblock_seqmotif,pair_p90,7.345782196957242e-05,0.5775127788219695,pairwise_public_order_models,0.00021828788478,-7.345782196957242e-05,1.3528378030455243e-05,-0.3365180896026657,0.061974937565086256,False,False,2.258114198297549e-05,0.1783783783783784,False,False
submission_hiddenblock_seqmotif_neutral_d782dbf4.csv,analysis_outputs/submission_hiddenblock_seqmotif_neutral_d782dbf4.csv,hiddenblock_seqmotif,pair_p90,7.350390875248523e-05,0.5775128249087524,pairwise_public_order_models,0.00021828788478,-7.350390875248523e-05,1.3482291247542431e-05,-0.33672921805333195,0.06176380911442002,False,False,6.296883206556397e-07,0.4945945945945946,False,False
submission_hiddenblock_seqmotif_cellgate_413f8f4f.csv,analysis_outputs/submission_hiddenblock_seqmotif_cellgate_413f8f4f.csv,hiddenblock_seqmotif,pair_p90,7.352234528369453e-05,0.5775128433452836,pairwise_public_order_models,0.00021828788478,-7.352234528369453e-05,1.3463854716333127e-05,-0.3368136777622521,0.06167934940549991,False,False,3.320214109717073e-06,0.4648648648648649,False,False
submission_hiddenblock_seqmotif_cellgate_534471f3.csv,analysis_outputs/submission_hiddenblock_seqmotif_cellgate_534471f3.csv,hiddenblock_seqmotif,pair_p90,7.353367812564593e-05,0.5775128546781256,pairwise_public_order_models,0.00021828788478,-7.353367812564593e-05,1.3452521874381728e-05,-0.33686559471569555,0.06162743245205644,False,False,2.1140253395462684e-05,0.1891891891891892,False,False
submission_hiddenblock_seqmotif_cellgate_99698af9.csv,analysis_outputs/submission_hiddenblock_seqmotif_cellgate_99698af9.csv,hiddenblock_seqmotif,pair_p90,7.355989076722008e-05,0.5775128808907671,pairwise_public_order_models,0.00021828788478,-7.355989076722008e-05,1.3426309232807577e-05,-0.3369856776126487,0.06150734955510331,False,False,2.6966498030524496e-06,0.4783783783783784,False,False
submission_hiddenblock_seqmotif_neutral_37e0ade3.csv,analysis_outputs/submission_hiddenblock_seqmotif_neutral_37e0ade3.csv,hiddenblock_seqmotif,pair_p90,7.357826713509632e-05,0.577512899267135,pairwise_public_order_models,0.00021828788478,-7.357826713509632e-05,1.3407932864931341e-05,-0.3370698617069458,0.06142316546080621,False,False,3.7715413973653706e-06,0.4891891891891892,False,False
submission_hiddenloc_bridge_f397b31e.csv,analysis_outputs/submission_hiddenloc_bridge_f397b31e.csv,hiddenloc_bridge,pair_p90,7.36354908172828e-05,0.5775129564908172,pairwise_public_order_models,0.00021828788478,-7.36354908172828e-05,1.3350709182744863e-05,-0.33733200947682385,0.06116101769092814,False,False,4.080594435008537e-05,0.1027027027027027,False,False
submission_hiddenblock_seqmotif_cellgate_c39f7966.csv,analysis_outputs/submission_hiddenblock_seqmotif_cellgate_c39f7966.csv,hiddenblock_seqmotif,pair_p90,7.364829206720677e-05,0.5775129692920672,pairwise_public_order_models,0.00021828788478,-7.364829206720677e-05,1.3337907932820884e-05,-0.33739065336325336,0.061102373804498615,False,False,2.2646658990078312e-05,0.1783783783783784,False,False
submission_hiddenblock_seqmotif_cellgate_a43febad.csv,analysis_outputs/submission_hiddenblock_seqmotif_cellgate_a43febad.csv,hiddenblock_seqmotif,pair_p90,7.366322693206505e-05,0.577512984226932,pairwise_public_order_models,0.00021828788478,-7.366322693206505e-05,1.332297306796261e-05,-0.3374590715664593,0.06103395560129267,False,False,1.0130541820285292e-06,0.4864864864864865,False,False
submission_hiddenblock_seqmotif_cellgate_92e7d9f0.csv,analysis_outputs/submission_hiddenblock_seqmotif_cellgate_92e7d9f0.csv,hiddenblock_seqmotif,pair_p90,7.367239535076694e-05,0.5775129933953507,pairwise_public_order_models,0.00021828788478,-7.367239535076694e-05,1.3313804649260714e-05,-0.3375010730669601,0.06099195410079191,False,False,7.765246656921787e-06,0.3945945945945946,False,False
submission_hiddenblock_seqmotif_neutral_7d711a25.csv,analysis_outputs/submission_hiddenblock_seqmotif_neutral_7d711a25.csv,hiddenblock_seqmotif,pair_p90,7.369082525445006e-05,0.5775130118252544,pairwise_public_order_models,0.00021828788478,-7.369082525445006e-05,1.3295374745577601e-05,-0.3375855024144783,0.06090752475327367,False,False,-9.597213972022258e-07,0.5351351351351351,False,False
submission_raw05_jepa_q3s4gate_481b5021.csv,analysis_outputs/submission_raw05_jepa_q3s4gate_481b5021.csv,raw05_jepa,pair_p90,7.376004197278043e-05,0.5775130810419727,pairwise_public_order_models,0.00021828788478,-7.376004197278043e-05,1.3226158027247224e-05,-0.3379025915575617,0.06059043561019028,False,False,-2.1928502674392847e-05,0.6189189189189189,False,False
submission_hiddenblock_seqmotif_cellgate_67eed7d6.csv,analysis_outputs/submission_hiddenblock_seqmotif_cellgate_67eed7d6.csv,hiddenblock_seqmotif,pair_p90,7.377502167061809e-05,0.5775130960216706,pairwise_public_order_models,0.00021828788478,-7.377502167061809e-05,1.3211178329409568e-05,-0.3379712151454111,0.060521812022340894,False,False,1.8126051115720137e-06,0.4864864864864865,False,False
submission_hiddenblock_paretomix_w0.4_231d7a18.csv,analysis_outputs/submission_hiddenblock_paretomix_w0.4_231d7a18.csv,hiddenblock_seqmotif,pair_p90,7.387090912072321e-05,0.5775131919091206,pairwise_public_order_models,0.00021828788478,-7.387090912072321e-05,1.3115290879304447e-05,-0.33841048574534277,0.06008254142240925,False,False,2.99862212951535e-06,0.4621621621621621,False,False
submission_hiddenblock_paretomix_w0.4_097a5a84.csv,analysis_outputs/submission_hiddenblock_paretomix_w0.4_097a5a84.csv,hiddenblock_seqmotif,pair_p90,7.387090912072321e-05,0.5775131919091206,pairwise_public_order_models,0.00021828788478,-7.387090912072321e-05,1.3115290879304447e-05,-0.33841048574534277,0.06008254142240925,False,False,2.99862212951535e-06,0.4621621621621621,False,False
submission_hiddenblock_seqmotif_cellgate_6a5b3c83.csv,analysis_outputs/submission_hiddenblock_seqmotif_cellgate_6a5b3c83.csv,hiddenblock_seqmotif,pair_p90,7.393176319826425e-05,0.5775132527631982,pairwise_public_order_models,0.00021828788478,-7.393176319826425e-05,1.3054436801763407e-05,-0.3386892647421816,0.05980376242557041,False,False,1.768458730163884e-06,0.4864864864864865,False,False
submission_hiddenblock_seqmotif_cellgate_c2966228.csv,analysis_outputs/submission_hiddenblock_seqmotif_cellgate_c2966228.csv,hiddenblock_seqmotif,pair_p90,7.397412193492904e-05,0.5775132951219348,pairwise_public_order_models,0.00021828788478,-7.397412193492904e-05,1.3012078065098619e-05,-0.3388833146167657,0.05960971255098631,False,False,2.595367896997194e-06,0.4729729729729729,False,False
submission_hiddenblock_seqmotif_cellgate_3d4ddacd.csv,analysis_outputs/submission_hiddenblock_seqmotif_cellgate_3d4ddacd.csv,hiddenblock_seqmotif,pair_p90,7.400914435864372e-05,0.5775133301443586,pairwise_public_order_models,0.00021828788478,-7.400914435864372e-05,1.2977055641383937e-05,-0.33904375606201576,0.059449271105736244,False,False,2.3859693608169166e-06,0.4756756756756757,False,False
submission_blockscale_jepa_axisproj_pareto03_rt_local_ridge_zctx_a12_blend0p2_s_all_rawproj_g0p05_c0p18_60526ad1.csv,analysis_outputs/submission_blockscale_jepa_axisproj_pareto03_rt_local_ridge_zctx_a12_blend0p2_s_all_rawproj_g0p05_c0p18_60526ad1.csv,axis_repair,pair_p90,7.40660040867499e-05,0.5775133870040867,pairwise_public_order_models,0.00021828788478,-7.40660040867499e-05,1.2920195913277753e-05,-0.33930423651957065,0.059188790648181354,False,False,1.563462264228021e-05,0.2243243243243243,False,False
submission_hiddenblock_seqmotif_cellgate_15d3fc00.csv,analysis_outputs/submission_hiddenblock_seqmotif_cellgate_15d3fc00.csv,hiddenblock_seqmotif,pair_p90,7.412108319296125e-05,0.5775134420831929,pairwise_public_order_models,0.00021828788478,-7.412108319296125e-05,1.2865116807066413e-05,-0.33955655975897925,0.05893646740877276,False,False,6.010000464334438e-06,0.4432432432432432,False,False
submission_hiddenblock_seqmotif_cellgate_322a88ac.csv,analysis_outputs/submission_hiddenblock_seqmotif_cellgate_322a88ac.csv,hiddenblock_seqmotif,pair_p90,7.420001805695746e-05,0.5775135210180569,pairwise_public_order_models,0.00021828788478,-7.420001805695746e-05,1.2786181943070198e-05,-0.33991816876021064,0.058574858407541334,False,False,5.76642532894834e-06,0.4594594594594595,False,False
submission_raw05_jepa_q3s4gate_48397962.csv,analysis_outputs/submission_raw05_jepa_q3s4gate_48397962.csv,raw05_jepa,pair_p90,7.421243626151873e-05,0.5775135334362614,pairwise_public_order_models,0.00021828788478,-7.421243626151873e-05,1.2773763738508926e-05,-0.3399750578751232,0.058517969292628765,False,False,-4.7587354163976626e-05,0.7594594594594595,False,False
submission_hiddenblock_seqmotif_cellgate_1927bd8d.csv,analysis_outputs/submission_hiddenblock_seqmotif_cellgate_1927bd8d.csv,hiddenblock_seqmotif,pair_p90,7.42713455184642e-05,0.5775135923455185,pairwise_public_order_models,0.00021828788478,-7.42713455184642e-05,1.2714854481563455e-05,-0.3402449274421166,0.058248099725635424,False,False,7.57774478023593e-06,0.3972972972972973,False,False
submission_hiddenblock_seqmotif_cellgate_d701f83e.csv,analysis_outputs/submission_hiddenblock_seqmotif_cellgate_d701f83e.csv,hiddenblock_seqmotif,pair_p90,7.42774160797911e-05,0.5775135984160797,pairwise_public_order_models,0.00021828788478,-7.42774160797911e-05,1.270878392023656e-05,-0.3402727373287395,0.05822028983901247,False,False,4.178884173792817e-06,0.4648648648648649,False,False
submission_hiddenblock_rateprobe_neutral_238b4d6f.csv,analysis_outputs/submission_hiddenblock_rateprobe_neutral_238b4d6f.csv,hiddenblock_seqmotif,pair_p90,7.42835857859992e-05,0.5775136045857859,pairwise_public_order_models,0.00021828788478,-7.42835857859992e-05,1.2702614214028462e-05,-0.3403010014086005,0.058192025759151535,False,False,8.164859569527345e-06,0.4189189189189189,False,False
submission_hiddenblock_rateprobe_neutral_5fd707e0.csv,analysis_outputs/submission_hiddenblock_rateprobe_neutral_5fd707e0.csv,hiddenblock_seqmotif,pair_p90,7.436143802407857e-05,0.577513682438024,pairwise_public_order_models,0.00021828788478,-7.436143802407857e-05,1.2624761975949086e-05,-0.3406576507854444,0.05783537638230756,False,False,8.200924484404972e-06,0.4135135135135135,False,False
submission_hiddenblock_seqmotif_cellgate_60c78ca7.csv,analysis_outputs/submission_hiddenblock_seqmotif_cellgate_60c78ca7.csv,hiddenblock_seqmotif,pair_p90,7.445525185860871e-05,0.5775137762518585,pairwise_public_order_models,0.00021828788478,-7.445525185860871e-05,1.253094814141895e-05,-0.34108742193204145,0.057405605235710554,False,False,2.8934394614069557e-06,0.4756756756756757,False,False
submission_hiddenblock_seqmotif_neutral_9c6330b0.csv,analysis_outputs/submission_hiddenblock_seqmotif_neutral_9c6330b0.csv,hiddenblock_seqmotif,pair_p90,7.461478520900623e-05,0.5775139357852089,pairwise_public_order_models,0.00021828788478,-7.461478520900623e-05,1.237141479102143e-05,-0.3418182611655532,0.056674766002198784,False,False,2.074415942789483e-06,0.5513513513513514,False,False
submission_hiddenblock_seqmotif_cellgate_22a17541.csv,analysis_outputs/submission_hiddenblock_seqmotif_cellgate_22a17541.csv,hiddenblock_seqmotif,pair_p90,7.461799661146788e-05,0.5775139389966114,pairwise_public_order_models,0.00021828788478,-7.461799661146788e-05,1.2368203388559779e-05,-0.34183297294154064,0.056660054226211364,False,False,2.9623757930001444e-06,0.4783783783783784,False,False
submission_raw05_jepa_q3s4gate_59509fe9.csv,analysis_outputs/submission_raw05_jepa_q3s4gate_59509fe9.csv,raw05_jepa,pair_p90,7.464934524853812e-05,0.5775139703452485,pairwise_public_order_models,0.00021828788478,-7.464934524853812e-05,1.2336854751489543e-05,-0.3419765843797193,0.056516442788032695,False,False,-1.961295558224979e-05,0.6054054054054054,False,False
submission_hiddenblock_seqmotif_cellgate_12f0d2ea.csv,analysis_outputs/submission_hiddenblock_seqmotif_cellgate_12f0d2ea.csv,hiddenblock_seqmotif,pair_p90,7.482898941522362e-05,0.5775141499894152,pairwise_public_order_models,0.00021828788478,-7.482898941522362e-05,1.2157210584804042e-05,-0.34279955340004103,0.05569347376771096,False,False,3.1409342702071744e-06,0.4702702702702703,False,False
submission_hiddenblock_seqmotif_cellgate_e80df676.csv,analysis_outputs/submission_hiddenblock_seqmotif_cellgate_e80df676.csv,hiddenblock_seqmotif,pair_p90,7.487300342142921e-05,0.5775141940034214,pairwise_public_order_models,0.00021828788478,-7.487300342142921e-05,1.2113196578598449e-05,-0.343001186240315,0.05549184092743696,False,False,2.3390763279490212e-05,0.1756756756756756,False,False
submission_hiddenblock_seqmotif_neutral_dd618462.csv,analysis_outputs/submission_hiddenblock_seqmotif_neutral_dd618462.csv,hiddenblock_seqmotif,pair_p90,7.505298168913986e-05,0.5775143739816891,pairwise_public_order_models,0.00021828788478,-7.505298168913986e-05,1.1933218310887796e-05,-0.34382568581294154,0.05466734135481046,False,False,2.196290421423643e-05,0.1756756756756756,False,False
submission_hiddenblock_seqmotif_cellgate_277afa77.csv,analysis_outputs/submission_hiddenblock_seqmotif_cellgate_277afa77.csv,hiddenblock_seqmotif,pair_p90,7.50674069528039e-05,0.5775143884069528,pairwise_public_order_models,0.00021828788478,-7.50674069528039e-05,1.191879304722376e-05,-0.3438917694789158,0.054601257688836176,False,False,2.333230803627077e-05,0.1756756756756756,False,False
submission_hiddenblock_seqmotif_cellgate_9897c393.csv,analysis_outputs/submission_hiddenblock_seqmotif_cellgate_9897c393.csv,hiddenblock_seqmotif,pair_p90,7.511326745580635e-05,0.5775144342674557,pairwise_public_order_models,0.00021828788478,-7.511326745580635e-05,1.1872932544221312e-05,-0.34410186131726345,0.05439116585048853,False,False,3.0449135055794332e-06,0.4783783783783784,False,False
submission_hiddenblock_seqmotif_cellgate_5b1a81df.csv,analysis_outputs/submission_hiddenblock_seqmotif_cellgate_5b1a81df.csv,hiddenblock_seqmotif,pair_p90,7.519046716193758e-05,0.5775145114671619,pairwise_public_order_models,0.00021828788478,-7.519046716193758e-05,1.1795732838090075e-05,-0.34445552137590135,0.05403750579185064,False,False,2.4392116069886537e-05,0.1675675675675675,False,False
submission_hiddenblock_seqmotif_neutral_c4e03a19.csv,analysis_outputs/submission_hiddenblock_seqmotif_neutral_c4e03a19.csv,hiddenblock_seqmotif,pair_p90,7.520986719495939e-05,0.577514530867195,pairwise_public_order_models,0.00021828788478,-7.520986719495939e-05,1.177633280506827e-05,-0.34454439498902634,0.053948632178725676,False,False,2.2143561772016785e-05,0.1756756756756756,False,False
submission_hiddenblock_seqmotif_cellgate_4117a63b.csv,analysis_outputs/submission_hiddenblock_seqmotif_cellgate_4117a63b.csv,hiddenblock_seqmotif,pair_p90,7.524884435033217e-05,0.5775145698443502,pairwise_public_order_models,0.00021828788478,-7.524884435033217e-05,1.1737355649695484e-05,-0.3447229534803144,0.05377007368743758,False,False,2.43106542409442e-05,0.1675675675675675,False,False
submission_inverse7blend_1491cb84.csv,analysis_outputs/submission_inverse7blend_1491cb84.csv,direct_inverse,pair_p90,7.533326769789122e-05,0.5775146542676979,pairwise_public_order_models,0.00021828788478,-7.533326769789122e-05,1.1652932302136441e-05,-0.3451097058080679,0.05338332135968413,False,False,4.441854556321296e-05,0.081081081081081,False,False
submission_badaxis_lowenergy_jepa_ec03e31b.csv,analysis_outputs/submission_badaxis_lowenergy_jepa_ec03e31b.csv,,pair_p90,7.552834254231774e-05,0.5775148493425423,pairwise_public_order_models,0.00021828788478,-7.552834254231774e-05,1.145785745770992e-05,-0.3460033644031068,0.05248966276464516,False,False,-5.83558180439832e-05,0.7783783783783784,False,False
submission_badaxis_lowenergy_jepa_3c4e1410.csv,analysis_outputs/submission_badaxis_lowenergy_jepa_3c4e1410.csv,,pair_p90,7.56000134577916e-05,0.5775149210134577,pairwise_public_order_models,0.00021828788478,-7.56000134577916e-05,1.138618654223606e-05,-0.3463316964841387,0.05216133068361331,False,False,-7.780960521522951e-05,0.7783783783783784,False,False
submission_hiddenblock_seqmotif_cellgate_2b342a0f.csv,analysis_outputs/submission_hiddenblock_seqmotif_cellgate_2b342a0f.csv,hiddenblock_seqmotif,pair_p90,7.566847121241638e-05,0.5775149894712124,pairwise_public_order_models,0.00021828788478,-7.566847121241638e-05,1.1317728787611274e-05,-0.3466453087338235,0.05184771843392853,False,False,3.0226521687040657e-06,0.4729729729729729,False,False
submission_hiddenblock_seqmotif_cellgate_7ff6e45b.csv,analysis_outputs/submission_hiddenblock_seqmotif_cellgate_7ff6e45b.csv,hiddenblock_seqmotif,pair_p90,7.578405367570095e-05,0.5775151050536756,pairwise_public_order_models,0.00021828788478,-7.578405367570095e-05,1.1202146324326711e-05,-0.34717480428233294,0.05131822288541904,False,False,2.364135000512273e-05,0.1837837837837838,False,False
submission_hiddenblock_seqmotif_neutral_10787574.csv,analysis_outputs/submission_hiddenblock_seqmotif_neutral_10787574.csv,hiddenblock_seqmotif,pair_p90,7.599177432984236e-05,0.5775153127743298,pairwise_public_order_models,0.00021828788478,-7.599177432984236e-05,1.0994425670185295e-05,-0.3481263946756833,0.05036663249206869,False,False,5.464043612901681e-06,0.4432432432432432,False,False
submission_hiddenblock_seqmotif_cellgate_3ebe5769.csv,analysis_outputs/submission_hiddenblock_seqmotif_cellgate_3ebe5769.csv,hiddenblock_seqmotif,pair_p90,7.634554226363187e-05,0.5775156665422636,pairwise_public_order_models,0.00021828788478,-7.634554226363187e-05,1.0640657736395791e-05,-0.34974704317913113,0.04874598398862084,False,False,7.461363976490406e-06,0.4135135135135135,False,False
submission_hiddenblock_seqmotif_cellgate_2586dded.csv,analysis_outputs/submission_hiddenblock_seqmotif_cellgate_2586dded.csv,hiddenblock_seqmotif,pair_p90,7.700228172194322e-05,0.5775163232817219,pairwise_public_order_models,0.00021828788478,-7.700228172194322e-05,9.983918278084434e-06,-0.352755636436486,0.045737390731266,False,False,6.5467931877419734e-06,0.427027027027027,False,False
submission_badaxis_lowenergy_jepa_33ca7ffc.csv,analysis_outputs/submission_badaxis_lowenergy_jepa_33ca7ffc.csv,,pair_p90,7.74421543370881e-05,0.5775167631543371,pairwise_public_order_models,0.00021828788478,-7.74421543370881e-05,9.544045662939564e-06,-0.35477073963650185,0.043722287531250154,False,False,-7.300447238952299e-05,0.7756756756756756,False,False
submission_hiddenblock_seqmotif_cellgate_3a7df84e.csv,analysis_outputs/submission_hiddenblock_seqmotif_cellgate_3a7df84e.csv,hiddenblock_seqmotif,pair_p90,7.76655898135063e-05,0.5775169865898134,pairwise_public_order_models,0.00021828788478,-7.76655898135063e-05,9.320610186521359e-06,-0.3557943213008869,0.0426987058668651,False,False,4.9889587430303695e-06,0.4432432432432432,False,False
submission_hiddenblock_seqmotif_cellgate_d7b4531b.csv,analysis_outputs/submission_hiddenblock_seqmotif_cellgate_d7b4531b.csv,hiddenblock_seqmotif,pair_p90,7.807127287100611e-05,0.5775173922728709,pairwise_public_order_models,0.00021828788478,-7.807127287100611e-05,8.914927129021548e-06,-0.35765279850363535,0.04084022866411665,False,False,2.4961103033996835e-05,0.1702702702702702,False,False
submission_hiddenblock_seqmotif_cellgate_5299d377.csv,analysis_outputs/submission_hiddenblock_seqmotif_cellgate_5299d377.csv,hiddenblock_seqmotif,pair_p90,7.814706552684573e-05,0.5775174680655268,pairwise_public_order_models,0.00021828788478,-7.814706552684573e-05,8.839134473181926e-06,-0.3580000127153448,0.04049301445240715,False,False,2.723512350369209e-05,0.1486486486486486,False,False
submission_hiddenblock_seqmotif_neutral_cbdfb0a2.csv,analysis_outputs/submission_hiddenblock_seqmotif_neutral_cbdfb0a2.csv,hiddenblock_seqmotif,pair_p90,7.83092140227927e-05,0.5775176302140227,pairwise_public_order_models,0.00021828788478,-7.83092140227927e-05,8.676985977234953e-06,-0.35874283220855857,0.039750194959193436,False,False,8.133508363959566e-06,0.4351351351351351,False,False
submission_hiddenblock_seqmotif_cellgate_b0ba3ee5.csv,analysis_outputs/submission_hiddenblock_seqmotif_cellgate_b0ba3ee5.csv,hiddenblock_seqmotif,pair_p90,7.83707743188135e-05,0.5775176917743188,pairwise_public_order_models,0.00021828788478,-7.83707743188135e-05,8.615425681214153e-06,-0.3590248464673107,0.039468180700441315,False,False,2.7198839180267494e-05,0.1486486486486486,False,False
submission_hiddenblock_seqmotif_cellgate_7798406d.csv,analysis_outputs/submission_hiddenblock_seqmotif_cellgate_7798406d.csv,hiddenblock_seqmotif,pair_p90,7.840365989120833e-05,0.5775177246598912,pairwise_public_order_models,0.00021828788478,-7.840365989120833e-05,8.58254010881933e-06,-0.35917549876955807,0.039317528398193906,False,False,2.4536054134869473e-05,0.1729729729729729,False,False
