basename,source_path,family,tag,nonzero_rows,pos_rows,neg_rows,mean_abs_s4_delta,max_abs_s4_delta,active_latent_mean,inactive_latent_mean,active_current_logit_mean,active_mismatch_mean,active_overconf_mean,active_underconf_mean,delta_latent_alignment,delta_current_alignment,active_minus_inactive_latent
submission_e307_s4latentcensor_control_sharpen_overconf_top32_s0_16_cap0_0900_39d2ee63.csv,analysis_outputs/submission_e307_s4latentcensor_control_sharpen_overconf_top32_s0_16_cap0_0900_39d2ee63.csv,control_sharpen,control_sharpen_overconf_top32_s0.16_cap0.0900,32,31,1,0.011109388376771157,0.09,-0.628368057502439,0.09223751302788097,1.5809963014678647,1.9127628327718376,2.153599927188533,-1.6719257383551425,-0.20168719874602628,0.5098631111602451,-0.7206055705303199
submission_e307_s4latentcensor_temper_mismatch_top32_s0_22_cap0_0388_52988c38.csv,analysis_outputs/submission_e307_s4latentcensor_temper_mismatch_top32_s0_22_cap0_0388_52988c38.csv,temper_mismatch,temper_mismatch_top32_s0.22_cap0.0388,32,13,19,0.004723794989705193,0.0388,0.06086432499807831,-0.008934212843754607,0.5377431109493648,2.339252313727055,0.2750416188369034,-0.04100778244884917,0.3333575611423387,-0.42098767459053305,0.06979853784183292
submission_e307_s4latentcensor_temper_overconf_top32_s0_22_cap0_0388_d3125046.csv,analysis_outputs/submission_e307_s4latentcensor_temper_overconf_top32_s0_22_cap0_0388_d3125046.csv,temper_overconf,temper_overconf_top32_s0.22_cap0.0388,32,1,31,0.004937320307240894,0.0388,-0.628368057502439,0.09223751302788097,1.5809963014678647,1.9127628327718376,2.153599927188533,-1.6719257383551425,0.1901354840733097,-0.5014376370230965,-0.7206055705303199
submission_e307_s4latentcensor_control_sharpen_overconf_top32_s0_22_cap0_0388_d58fe35c.csv,analysis_outputs/submission_e307_s4latentcensor_control_sharpen_overconf_top32_s0_22_cap0_0388_d58fe35c.csv,control_sharpen,control_sharpen_overconf_top32_s0.22_cap0.0388,32,31,1,0.004937320307240894,0.0388,-0.628368057502439,0.09223751302788097,1.5809963014678647,1.9127628327718376,2.153599927188533,-1.6719257383551425,-0.1901354840733097,0.5014376370230965,-0.7206055705303199
submission_e307_s4latentcensor_temper_mismatch_top32_s0_22_cap0_0520_0d79ef59.csv,analysis_outputs/submission_e307_s4latentcensor_temper_mismatch_top32_s0_22_cap0_0520_0d79ef59.csv,temper_mismatch,temper_mismatch_top32_s0.22_cap0.0520,32,13,19,0.00628582072709605,0.052,0.06086432499807831,-0.008934212843754607,0.5377431109493648,2.339252313727055,0.2750416188369034,-0.04100778244884917,0.3311127681584712,-0.42194406259371753,0.06979853784183292
submission_e307_s4latentcensor_temper_overconf_top32_s0_22_cap0_0520_d04017a1.csv,analysis_outputs/submission_e307_s4latentcensor_temper_overconf_top32_s0_22_cap0_0520_d04017a1.csv,temper_overconf,temper_overconf_top32_s0.22_cap0.0520,32,1,31,0.006574120307240894,0.052,-0.628368057502439,0.09223751302788097,1.5809963014678647,1.9127628327718376,2.153599927188533,-1.6719257383551425,0.1970496979281674,-0.5033507388804562,-0.7206055705303199
submission_e307_s4latentcensor_control_sharpen_overconf_top32_s0_22_cap0_0520_f3a05a16.csv,analysis_outputs/submission_e307_s4latentcensor_control_sharpen_overconf_top32_s0_22_cap0_0520_f3a05a16.csv,control_sharpen,control_sharpen_overconf_top32_s0.22_cap0.0520,32,31,1,0.006574120307240894,0.052,-0.628368057502439,0.09223751302788097,1.5809963014678647,1.9127628327718376,2.153599927188533,-1.6719257383551425,-0.1970496979281674,0.5033507388804562,-0.7206055705303199
submission_e307_s4latentcensor_temper_mismatch_top32_s0_22_cap0_0700_322a9ebc.csv,analysis_outputs/submission_e307_s4latentcensor_temper_mismatch_top32_s0_22_cap0_0700_322a9ebc.csv,temper_mismatch,temper_mismatch_top32_s0.22_cap0.0700,32,13,19,0.008328604832150689,0.07,0.06086432499807831,-0.008934212843754607,0.5377431109493648,2.339252313727055,0.2750416188369034,-0.04100778244884917,0.3267329941587652,-0.4242800688221417,0.06979853784183292
submission_e307_s4latentcensor_temper_overconf_top32_s0_22_cap0_0700_9031e60b.csv,analysis_outputs/submission_e307_s4latentcensor_temper_overconf_top32_s0_22_cap0_0700_9031e60b.csv,temper_overconf,temper_overconf_top32_s0.22_cap0.0700,32,1,31,0.008806120307240897,0.07,-0.628368057502439,0.09223751302788097,1.5809963014678647,1.9127628327718376,2.153599927188533,-1.6719257383551425,0.2021305782655124,-0.5043082662133287,-0.7206055705303199
submission_e307_s4latentcensor_control_sharpen_overconf_top32_s0_22_cap0_0700_b6497ff7.csv,analysis_outputs/submission_e307_s4latentcensor_control_sharpen_overconf_top32_s0_22_cap0_0700_b6497ff7.csv,control_sharpen,control_sharpen_overconf_top32_s0.22_cap0.0700,32,31,1,0.008806120307240897,0.07,-0.628368057502439,0.09223751302788097,1.5809963014678647,1.9127628327718376,2.153599927188533,-1.6719257383551425,-0.2021305782655124,0.5043082662133287,-0.7206055705303199
submission_e307_s4latentcensor_temper_mismatch_top32_s0_22_cap0_0900_d26ac494.csv,analysis_outputs/submission_e307_s4latentcensor_temper_mismatch_top32_s0_22_cap0_0900_d26ac494.csv,temper_mismatch,temper_mismatch_top32_s0.22_cap0.0900,32,13,19,0.01043379983390675,0.09,0.06086432499807831,-0.008934212843754607,0.5377431109493648,2.339252313727055,0.2750416188369034,-0.04100778244884917,0.3236117578437258,-0.4284896431553769,0.06979853784183292
submission_e307_s4latentcensor_temper_overconf_top32_s0_22_cap0_0900_ec360de4.csv,analysis_outputs/submission_e307_s4latentcensor_temper_overconf_top32_s0_22_cap0_0900_ec360de4.csv,temper_overconf,temper_overconf_top32_s0.22_cap0.0900,32,1,31,0.011225409018060344,0.09,-0.628368057502439,0.09223751302788097,1.5809963014678647,1.9127628327718376,2.153599927188533,-1.6719257383551425,0.2026433667674325,-0.50714590015562,-0.7206055705303199
submission_e307_s4latentcensor_control_sharpen_overconf_top32_s0_22_cap0_0900_cc7f35f2.csv,analysis_outputs/submission_e307_s4latentcensor_control_sharpen_overconf_top32_s0_22_cap0_0900_cc7f35f2.csv,control_sharpen,control_sharpen_overconf_top32_s0.22_cap0.0900,32,31,1,0.011225409018060344,0.09,-0.628368057502439,0.09223751302788097,1.5809963014678647,1.9127628327718376,2.153599927188533,-1.6719257383551425,-0.2026433667674325,0.50714590015562,-0.7206055705303199
submission_e307_s4latentcensor_temper_mismatch_top32_s0_30_cap0_0388_1bdce674.csv,analysis_outputs/submission_e307_s4latentcensor_temper_mismatch_top32_s0_30_cap0_0388_1bdce674.csv,temper_mismatch,temper_mismatch_top32_s0.30_cap0.0388,32,13,19,0.004748447713234353,0.0388,0.06086432499807831,-0.008934212843754607,0.5377431109493648,2.339252313727055,0.2750416188369034,-0.04100778244884917,0.33497860550604064,-0.420581945621143,0.06979853784183292
submission_e307_s4latentcensor_temper_overconf_top32_s0_30_cap0_0388_5ca123ad.csv,analysis_outputs/submission_e307_s4latentcensor_temper_overconf_top32_s0_30_cap0_0388_5ca123ad.csv,temper_overconf,temper_overconf_top32_s0.30_cap0.0388,32,1,31,0.0049664,0.0388,-0.628368057502439,0.09223751302788097,1.5809963014678647,1.9127628327718376,2.153599927188533,-1.6719257383551425,0.18369623787863082,-0.4990895393719638,-0.7206055705303199
submission_e307_s4latentcensor_control_sharpen_overconf_top32_s0_30_cap0_0388_6f8f67f0.csv,analysis_outputs/submission_e307_s4latentcensor_control_sharpen_overconf_top32_s0_30_cap0_0388_6f8f67f0.csv,control_sharpen,control_sharpen_overconf_top32_s0.30_cap0.0388,32,31,1,0.0049664,0.0388,-0.628368057502439,0.09223751302788097,1.5809963014678647,1.9127628327718376,2.153599927188533,-1.6719257383551425,-0.18369623787863082,0.4990895393719638,-0.7206055705303199
submission_e307_s4latentcensor_temper_mismatch_top32_s0_30_cap0_0520_b6806ad2.csv,analysis_outputs/submission_e307_s4latentcensor_temper_mismatch_top32_s0_30_cap0_0520_b6806ad2.csv,temper_mismatch,temper_mismatch_top32_s0.30_cap0.0520,32,13,19,0.006332447713234352,0.052,0.06086432499807831,-0.008934212843754607,0.5377431109493648,2.339252313727055,0.2750416188369034,-0.04100778244884917,0.3334389535355204,-0.42097236972012725,0.06979853784183292
submission_e307_s4latentcensor_temper_overconf_top32_s0_30_cap0_0520_1bc358c2.csv,analysis_outputs/submission_e307_s4latentcensor_temper_overconf_top32_s0_30_cap0_0520_1bc358c2.csv,temper_overconf,temper_overconf_top32_s0.30_cap0.0520,32,1,31,0.006619982237146674,0.052,-0.628368057502439,0.09223751302788097,1.5809963014678647,1.9127628327718376,2.153599927188533,-1.6719257383551425,0.1896521312382994,-0.5012795498934599,-0.7206055705303199
submission_e307_s4latentcensor_control_sharpen_overconf_top32_s0_30_cap0_0520_e87b98ca.csv,analysis_outputs/submission_e307_s4latentcensor_control_sharpen_overconf_top32_s0_30_cap0_0520_e87b98ca.csv,control_sharpen,control_sharpen_overconf_top32_s0.30_cap0.0520,32,31,1,0.006619982237146674,0.052,-0.628368057502439,0.09223751302788097,1.5809963014678647,1.9127628327718376,2.153599927188533,-1.6719257383551425,-0.1896521312382994,0.5012795498934599,-0.7206055705303199
submission_e307_s4latentcensor_temper_mismatch_top32_s0_30_cap0_0700_bc452049.csv,analysis_outputs/submission_e307_s4latentcensor_temper_mismatch_top32_s0_30_cap0_0700_bc452049.csv,temper_mismatch,temper_mismatch_top32_s0.30_cap0.0700,32,13,19,0.008466119173312794,0.07,0.06086432499807831,-0.008934212843754607,0.5377431109493648,2.339252313727055,0.2750416188369034,-0.04100778244884917,0.33127963341588834,-0.42186020492029547,0.06979853784183292
submission_e307_s4latentcensor_temper_overconf_top32_s0_30_cap0_0700_f8bd3d02.csv,analysis_outputs/submission_e307_s4latentcensor_temper_overconf_top32_s0_30_cap0_0700_f8bd3d02.csv,temper_overconf,temper_overconf_top32_s0.30_cap0.0700,32,1,31,0.008851982237146675,0.07,-0.628368057502439,0.09223751302788097,1.5809963014678647,1.9127628327718376,2.153599927188533,-1.6719257383551425,0.19678958137518504,-0.5032910674457368,-0.7206055705303199
submission_e307_s4latentcensor_control_sharpen_overconf_top32_s0_30_cap0_0700_5cd2fdc6.csv,analysis_outputs/submission_e307_s4latentcensor_control_sharpen_overconf_top32_s0_30_cap0_0700_5cd2fdc6.csv,control_sharpen,control_sharpen_overconf_top32_s0.30_cap0.0700,32,31,1,0.008851982237146675,0.07,-0.628368057502439,0.09223751302788097,1.5809963014678647,1.9127628327718376,2.153599927188533,-1.6719257383551425,-0.19678958137518504,0.5032910674457368,-0.7206055705303199
submission_e307_s4latentcensor_temper_mismatch_top32_s0_30_cap0_0900_7ff85f03.csv,analysis_outputs/submission_e307_s4latentcensor_temper_mismatch_top32_s0_30_cap0_0900_7ff85f03.csv,temper_mismatch,temper_mismatch_top32_s0.30_cap0.0900,32,13,19,0.010746279316569119,0.09,0.06086432499807831,-0.008934212843754607,0.5377431109493648,2.339252313727055,0.2750416188369034,-0.04100778244884917,0.3276822737078474,-0.4238117198022221,0.06979853784183292
submission_e307_s4latentcensor_temper_overconf_top32_s0_30_cap0_0900_4324a72a.csv,analysis_outputs/submission_e307_s4latentcensor_temper_overconf_top32_s0_30_cap0_0900_4324a72a.csv,temper_overconf,temper_overconf_top32_s0.30_cap0.0900,32,1,31,0.011331982237146675,0.09,-0.628368057502439,0.09223751302788097,1.5809963014678647,1.9127628327718376,2.153599927188533,-1.6719257383551425,0.2012508919367788,-0.5041716675828254,-0.7206055705303199
submission_e307_s4latentcensor_control_sharpen_overconf_top32_s0_30_cap0_0900_4633124a.csv,analysis_outputs/submission_e307_s4latentcensor_control_sharpen_overconf_top32_s0_30_cap0_0900_4633124a.csv,control_sharpen,control_sharpen_overconf_top32_s0.30_cap0.0900,32,31,1,0.011331982237146675,0.09,-0.628368057502439,0.09223751302788097,1.5809963014678647,1.9127628327718376,2.153599927188533,-1.6719257383551425,-0.2012508919367788,0.5041716675828254,-0.7206055705303199
submission_e307_s4latentcensor_down_overconf_top32_a0_0125_90af8c47.csv,analysis_outputs/submission_e307_s4latentcensor_down_overconf_top32_a0_0125_90af8c47.csv,down_overconf,down_overconf_top32_a0.0125,32,0,32,0.0016,0.0125,-0.628368057502439,0.09223751302788097,1.5809963014678647,1.9127628327718376,2.153599927188533,-1.6719257383551425,0.24074697690767677,-0.49209083054149766,-0.7206055705303199
submission_e307_s4latentcensor_up_underconf_top32_a0_0125_bbeeccc1.csv,analysis_outputs/submission_e307_s4latentcensor_up_underconf_top32_a0_0125_bbeeccc1.csv,up_underconf,up_underconf_top32_a0.0125,32,32,0,0.0016,0.0125,0.8195690238992518,-0.12030370993016541,-0.7396748884511918,1.9053452850844879,-1.8741345780285643,1.9365559921404116,0.31400190145749757,-0.4159940171329453,0.9398727338294172
submission_e307_s4latentcensor_bidir_mismatch_top32_a0_0125_7cb3694c.csv,analysis_outputs/submission_e307_s4latentcensor_bidir_mismatch_top32_a0_0125_7cb3694c.csv,bidir_mismatch,bidir_mismatch_top32_a0.0125,32,15,17,0.0016,0.0125,0.06086432499807831,-0.008934212843754607,0.5377431109493648,2.339252313727055,0.2750416188369034,-0.04100778244884917,0.42380258225051426,-0.4133230757334788,0.06979853784183292
submission_e307_s4latentcensor_signed_latent_hi_lo_top32_a0_0125_65c89513.csv,analysis_outputs/submission_e307_s4latentcensor_signed_latent_hi_lo_top32_a0_0125_65c89513.csv,signed_latent_hi_lo,signed_latent_hi_lo_top32_a0.0125,64,32,32,0.0032,0.0125,0.15290484689720069,-0.052612420437746485,0.4907095813865102,1.32636783936589,0.06256630159592855,0.026671450770085453,0.8160938383679922,0.23642071332665412,0.20551726733494718
submission_e307_s4latentcensor_control_up_overconf_top32_a0_0125_b8d3739c.csv,analysis_outputs/submission_e307_s4latentcensor_control_up_overconf_top32_a0_0125_b8d3739c.csv,control_wrong_overconf,control_up_overconf_top32_a0.0125,32,32,0,0.0016,0.0125,-0.628368057502439,0.09223751302788097,1.5809963014678647,1.9127628327718376,2.153599927188533,-1.6719257383551425,-0.24074697690767677,0.49209083054149766,-0.7206055705303199
submission_e307_s4latentcensor_down_overconf_top32_a0_0250_73e3802c.csv,analysis_outputs/submission_e307_s4latentcensor_down_overconf_top32_a0_0250_73e3802c.csv,down_overconf,down_overconf_top32_a0.0250,32,0,32,0.0032,0.025,-0.628368057502439,0.09223751302788097,1.5809963014678647,1.9127628327718376,2.153599927188533,-1.6719257383551425,0.24074697690767677,-0.49209083054149766,-0.7206055705303199
submission_e307_s4latentcensor_up_underconf_top32_a0_0250_4c6bdcbc.csv,analysis_outputs/submission_e307_s4latentcensor_up_underconf_top32_a0_0250_4c6bdcbc.csv,up_underconf,up_underconf_top32_a0.0250,32,32,0,0.0032,0.025,0.8195690238992518,-0.12030370993016541,-0.7396748884511918,1.9053452850844879,-1.8741345780285643,1.9365559921404116,0.31400190145749757,-0.4159940171329453,0.9398727338294172
submission_e307_s4latentcensor_bidir_mismatch_top32_a0_0250_eeffcb2f.csv,analysis_outputs/submission_e307_s4latentcensor_bidir_mismatch_top32_a0_0250_eeffcb2f.csv,bidir_mismatch,bidir_mismatch_top32_a0.0250,32,15,17,0.0032,0.025,0.06086432499807831,-0.008934212843754607,0.5377431109493648,2.339252313727055,0.2750416188369034,-0.04100778244884917,0.42380258225051426,-0.4133230757334788,0.06979853784183292
submission_e307_s4latentcensor_signed_latent_hi_lo_top32_a0_0250_88db3977.csv,analysis_outputs/submission_e307_s4latentcensor_signed_latent_hi_lo_top32_a0_0250_88db3977.csv,signed_latent_hi_lo,signed_latent_hi_lo_top32_a0.0250,64,32,32,0.0064,0.025,0.15290484689720069,-0.052612420437746485,0.4907095813865102,1.32636783936589,0.06256630159592855,0.026671450770085453,0.8160938383679922,0.23642071332665412,0.20551726733494718
submission_e307_s4latentcensor_control_up_overconf_top32_a0_0250_85587f93.csv,analysis_outputs/submission_e307_s4latentcensor_control_up_overconf_top32_a0_0250_85587f93.csv,control_wrong_overconf,control_up_overconf_top32_a0.0250,32,32,0,0.0032,0.025,-0.628368057502439,0.09223751302788097,1.5809963014678647,1.9127628327718376,2.153599927188533,-1.6719257383551425,-0.24074697690767677,0.49209083054149766,-0.7206055705303199
submission_e307_s4latentcensor_down_overconf_top32_a0_0388_0dffc42d.csv,analysis_outputs/submission_e307_s4latentcensor_down_overconf_top32_a0_0388_0dffc42d.csv,down_overconf,down_overconf_top32_a0.0388,32,0,32,0.0049664,0.0388,-0.628368057502439,0.09223751302788097,1.5809963014678647,1.9127628327718376,2.153599927188533,-1.6719257383551425,0.24074697690767632,-0.49209083054149644,-0.7206055705303199
submission_e307_s4latentcensor_up_underconf_top32_a0_0388_3b43e6c4.csv,analysis_outputs/submission_e307_s4latentcensor_up_underconf_top32_a0_0388_3b43e6c4.csv,up_underconf,up_underconf_top32_a0.0388,32,32,0,0.0049664,0.0388,0.8195690238992518,-0.12030370993016541,-0.7396748884511918,1.9053452850844879,-1.8741345780285643,1.9365559921404116,0.3140019014574974,-0.4159940171329448,0.9398727338294172
submission_e307_s4latentcensor_bidir_mismatch_top32_a0_0388_ee6e81bf.csv,analysis_outputs/submission_e307_s4latentcensor_bidir_mismatch_top32_a0_0388_ee6e81bf.csv,bidir_mismatch,bidir_mismatch_top32_a0.0388,32,15,17,0.0049664,0.0388,0.06086432499807831,-0.008934212843754607,0.5377431109493648,2.339252313727055,0.2750416188369034,-0.04100778244884917,0.42380258225051487,-0.41332307573347926,0.06979853784183292
submission_e307_s4latentcensor_signed_latent_hi_lo_top32_a0_0388_95426441.csv,analysis_outputs/submission_e307_s4latentcensor_signed_latent_hi_lo_top32_a0_0388_95426441.csv,signed_latent_hi_lo,signed_latent_hi_lo_top32_a0.0388,64,32,32,0.0099328,0.0388,0.15290484689720069,-0.052612420437746485,0.4907095813865102,1.32636783936589,0.06256630159592855,0.026671450770085453,0.8160938383679924,0.23642071332665432,0.20551726733494718
submission_e307_s4latentcensor_control_up_overconf_top32_a0_0388_108d2e0b.csv,analysis_outputs/submission_e307_s4latentcensor_control_up_overconf_top32_a0_0388_108d2e0b.csv,control_wrong_overconf,control_up_overconf_top32_a0.0388,32,32,0,0.0049664,0.0388,-0.628368057502439,0.09223751302788097,1.5809963014678647,1.9127628327718376,2.153599927188533,-1.6719257383551425,-0.24074697690767632,0.49209083054149644,-0.7206055705303199
submission_e307_s4latentcensor_down_overconf_top32_a0_0520_94c1d499.csv,analysis_outputs/submission_e307_s4latentcensor_down_overconf_top32_a0_0520_94c1d499.csv,down_overconf,down_overconf_top32_a0.0520,32,0,32,0.0066560000000000005,0.052,-0.628368057502439,0.09223751302788097,1.5809963014678647,1.9127628327718376,2.153599927188533,-1.6719257383551425,0.24074697690767635,-0.4920908305414967,-0.7206055705303199
submission_e307_s4latentcensor_up_underconf_top32_a0_0520_d6cc22d3.csv,analysis_outputs/submission_e307_s4latentcensor_up_underconf_top32_a0_0520_d6cc22d3.csv,up_underconf,up_underconf_top32_a0.0520,32,32,0,0.0066560000000000005,0.052,0.8195690238992518,-0.12030370993016541,-0.7396748884511918,1.9053452850844879,-1.8741345780285643,1.9365559921404116,0.3140019014574978,-0.4159940171329453,0.9398727338294172
submission_e307_s4latentcensor_bidir_mismatch_top32_a0_0520_d8ecefc6.csv,analysis_outputs/submission_e307_s4latentcensor_bidir_mismatch_top32_a0_0520_d8ecefc6.csv,bidir_mismatch,bidir_mismatch_top32_a0.0520,32,15,17,0.0066560000000000005,0.052,0.06086432499807831,-0.008934212843754607,0.5377431109493648,2.339252313727055,0.2750416188369034,-0.04100778244884917,0.4238025822505129,-0.41332307573347776,0.06979853784183292
