basename,mode,rep,move_l2,move_l1,changed_rows,changed_cells,row_entropy,abs_Q1,share_Q1,abs_Q2,share_Q2,abs_Q3,share_Q3,abs_S1,share_S1,abs_S2,share_S2,abs_S3,share_S3,abs_S4,share_S4,cos_final9,poscos_final9,cos_stage2,poscos_stage2,cos_ordinal,poscos_ordinal,cos_mixmin,poscos_mixmin,cos_e72,poscos_e72,cos_e95,poscos_e95,cos_e101,poscos_e101,cos_e176,poscos_e176,cos_e216,poscos_e216,cos_e256,poscos_e256,cos_e267,poscos_e267,cos_e323,poscos_e323,public_loss_weighted_pos_cos,public_loss_weighted_abs_cos,severe_loss_weighted_pos_cos,max_severe_pos_cos,max_mild_pos_cos
submission_e353_publictangent_span_mild_existing_a0_01_10e5bf8f.csv,row_perm,0,0.44391798417212897,4.690819676885396,250,1482,0.8359915025899365,2.242405804745129,0.47804135720551943,1.030034570803008,0.21958519869745013,0.2562701789814736,0.054632281058302555,1.1243475387345097,0.239691059597672,0.003475184439477228,0.0007408480135360768,0.01032510684064242,0.002201130623613285,0.02396129234115612,0.0051081248036933275,-0.005492439843640247,0.0,-0.042776470794753205,0.0,-0.008545929137782585,0.0,-0.0006720368914952016,0.0,0.0010045163242022703,0.0010045163242022703,-0.0009546154676116604,0.0,-0.001317825755474411,0.0,-0.004572285078767003,0.0,-0.00016593688980055192,0.0,-0.0003016660705913543,0.0,-0.026804113367249454,0.0,-0.04695445785981145,0.0,2.682367267451783e-05,0.01658015123510147,0.0,0.0,0.0010045163242022703
submission_e353_publictangent_span_mild_existing_a0_01_10e5bf8f.csv,row_perm,1,0.443917984172129,4.690819676885396,250,1482,0.8359915025899366,2.2424058047451285,0.4780413572055193,1.0300345708030079,0.21958519869745008,0.2562701789814736,0.054632281058302555,1.1243475387345099,0.23969105959767203,0.003475184439477228,0.0007408480135360768,0.01032510684064242,0.002201130623613285,0.02396129234115612,0.0051081248036933275,0.013341577012077057,0.013341577012077057,-0.0609405189949347,0.0,-0.019069952944098394,0.0,-0.0035431427718440093,0.0,0.003970411145963992,0.003970411145963992,0.0025778039341589143,0.0025778039341589143,0.002308460865362241,0.002308460865362241,-0.0035921680375750583,0.0,-0.002355352519422366,0.0,0.006193674167133095,0.006193674167133095,0.011211936710396192,0.011211936710396192,0.005873431273893869,0.005873431273893869,0.004264023483630177,0.020733036332303993,0.004317034372913909,0.013341577012077057,0.011211936710396192
submission_e353_publictangent_span_mild_existing_a0_01_10e5bf8f.csv,row_perm,2,0.443917984172129,4.690819676885395,250,1482,0.8359915025899365,2.2424058047451285,0.47804135720551943,1.030034570803008,0.21958519869745016,0.25627017898147364,0.05463228105830258,1.1243475387345097,0.23969105959767203,0.003475184439477228,0.0007408480135360769,0.01032510684064242,0.0022011306236132855,0.02396129234115612,0.005108124803693328,-0.019236636489372887,0.0,-0.057349222021024784,0.0,-0.02216354019847529,0.0,0.01278833515174,0.01278833515174,0.007037025054411331,0.007037025054411331,0.010228270551901451,0.010228270551901451,0.01044621960972946,0.01044621960972946,0.00695322809242152,0.00695322809242152,-0.0015315153872243836,0.0,0.00047420711307709585,0.00047420711307709585,-0.0013017608450451741,0.0,0.007679130885599445,0.007679130885599445,0.0015370660000142366,0.022521576803335473,0.0008205771394147042,0.007679130885599445,0.01278833515174
submission_e353_publictangent_span_mild_existing_a0_01_10e5bf8f.csv,row_perm,3,0.44391798417212913,4.690819676885395,250,1482,0.8359915025899365,2.2424058047451285,0.47804135720551943,1.0300345708030079,0.2195851986974501,0.25627017898147364,0.05463228105830258,1.1243475387345097,0.23969105959767203,0.003475184439477228,0.0007408480135360769,0.01032510684064242,0.0022011306236132855,0.02396129234115612,0.005108124803693328,-0.02543173671189343,0.0,-0.020189088470799164,0.0,0.0015189046437666604,0.0015189046437666604,0.007273554994994468,0.007273554994994468,0.014079439976316836,0.014079439976316836,0.013043257620267977,0.013043257620267977,0.012472235145703777,0.012472235145703777,0.011103579049036966,0.011103579049036966,0.007356936613312804,0.007356936613312804,-0.00026188276631675675,0.0,0.0031951373944194136,0.0031951373944194136,0.018374906682440226,0.018374906682440226,0.004074727327818854,0.01413872198205886,0.0033718463586280855,0.018374906682440226,0.014079439976316836
submission_e353_publictangent_span_mild_existing_a0_01_10e5bf8f.csv,row_perm,4,0.443917984172129,4.690819676885396,250,1482,0.8359915025899366,2.2424058047451285,0.4780413572055193,1.030034570803008,0.21958519869745013,0.25627017898147364,0.05463228105830257,1.1243475387345099,0.23969105959767203,0.003475184439477228,0.0007408480135360768,0.01032510684064242,0.002201130623613285,0.02396129234115612,0.0051081248036933275,-0.005431096509485643,0.0,-0.029114003206350103,0.0,-0.04080194908184063,0.0,0.009924017026085145,0.009924017026085145,0.014393197749670579,0.014393197749670579,0.023291909660171518,0.023291909660171518,0.02321283691452058,0.02321283691452058,0.018901435691236534,0.018901435691236534,0.0038583001427457035,0.0038583001427457035,0.005934018729406863,0.005934018729406863,0.013892098728917324,0.013892098728917324,-0.01341554277585189,0.0,0.002333498559933521,0.01988752621574679,0.0005303529618573747,0.0038583001427457035,0.023291909660171518
submission_e353_publictangent_span_mild_existing_a0_01_10e5bf8f.csv,row_perm,5,0.44391798417212897,4.690819676885395,250,1482,0.8359915025899366,2.2424058047451285,0.47804135720551943,1.030034570803008,0.21958519869745016,0.2562701789814736,0.05463228105830257,1.1243475387345099,0.2396910595976721,0.003475184439477228,0.0007408480135360769,0.01032510684064242,0.0022011306236132855,0.02396129234115612,0.005108124803693328,0.009663609182997121,0.009663609182997121,-0.06170633170525021,0.0,-0.058325683969470014,0.0,0.025040374504505074,0.025040374504505074,0.027381168623116684,0.027381168623116684,0.017312490809958975,0.017312490809958975,0.016886070764289322,0.016886070764289322,0.014132587988099597,0.014132587988099597,0.0029491082164588723,0.0029491082164588723,-0.008945771021252151,0.0,-0.004302225916914802,0.0,-0.00932595248528108,0.0,0.004571436611196376,0.030893779829409496,0.003077702139642746,0.009663609182997121,0.027381168623116684
submission_e353_publictangent_span_mild_existing_a0_01_10e5bf8f.csv,row_perm,6,0.44391798417212913,4.690819676885395,250,1482,0.8359915025899365,2.242405804745129,0.47804135720551955,1.0300345708030079,0.2195851986974501,0.2562701789814736,0.05463228105830257,1.1243475387345097,0.23969105959767203,0.003475184439477228,0.0007408480135360769,0.01032510684064242,0.0022011306236132855,0.02396129234115612,0.005108124803693328,0.011463165645783858,0.011463165645783858,-0.06949071307322675,0.0,-0.027232452240293425,0.0,0.025630510676933962,0.025630510676933962,0.02626991639069653,0.02626991639069653,0.01505977870308586,0.01505977870308586,0.014842523579640238,0.014842523579640238,0.011676988360313252,0.011676988360313252,0.0011765021669815213,0.0011765021669815213,-5.506891884877337e-05,0.0,-0.00015292608679704587,0.0,-0.014944819211989813,0.0,0.004671393072522531,0.025666874875562174,0.003331683887894554,0.011463165645783858,0.02626991639069653
submission_e353_publictangent_span_mild_existing_a0_01_10e5bf8f.csv,row_perm,7,0.443917984172129,4.690819676885395,250,1482,0.8359915025899366,2.242405804745129,0.47804135720551955,1.0300345708030079,0.2195851986974501,0.25627017898147364,0.05463228105830258,1.1243475387345097,0.23969105959767203,0.003475184439477228,0.0007408480135360769,0.01032510684064242,0.0022011306236132855,0.02396129234115612,0.005108124803693328,0.011220954453556564,0.011220954453556564,-0.08394951763313352,0.0,-0.024063741181805414,0.0,0.028372625261017744,0.028372625261017744,0.03808573907292221,0.03808573907292221,0.01124615385982958,0.01124615385982958,0.011398585079871525,0.011398585079871525,0.005832567399304749,0.005832567399304749,-0.0032576631889887097,0.0,0.0012182539624395864,0.0012182539624395864,0.01756075873577562,0.01756075873577562,-0.0323347025068343,0.0,0.004964022272933275,0.0300280849452511,0.003102984804552187,0.011220954453556564,0.03808573907292221
submission_e353_publictangent_span_mild_existing_a0_01_10e5bf8f.csv,target_perm,0,0.4439179841721291,4.690819676885396,250,1482,0.8359915025899366,0.02396129234115612,0.0051081248036933275,0.25627017898147364,0.05463228105830257,1.1243475387345097,0.239691059597672,0.003475184439477228,0.0007408480135360768,0.01032510684064242,0.002201130623613285,1.0300345708030079,0.21958519869745008,2.2424058047451285,0.4780413572055193,-0.043057674191857444,0.0,0.019117560095485146,0.019117560095485146,0.018799855264720503,0.018799855264720503,0.05268735153898469,0.05268735153898469,0.06265683754663148,0.06265683754663148,0.07523917086923214,0.07523917086923214,0.0711007541995043,0.0711007541995043,0.07510927083657919,0.07510927083657919,0.03320807266089993,0.03320807266089993,-0.031069827062776386,0.0,-0.06568092579154251,0.0,0.005116024239942627,0.005116024239942627,0.01837860835138396,0.03046797336943349,0.014188506310389166,0.03320807266089993,0.07523917086923214
submission_e353_publictangent_span_mild_existing_a0_01_10e5bf8f.csv,target_perm,1,0.4439179841721291,4.690819676885396,250,1482,0.8359915025899366,1.1243475387345097,0.239691059597672,0.25627017898147364,0.05463228105830257,0.02396129234115612,0.0051081248036933275,0.01032510684064242,0.002201130623613285,2.2424058047451285,0.4780413572055193,0.003475184439477228,0.0007408480135360768,1.0300345708030079,0.21958519869745008,-0.03543562138579067,0.0,0.009843803115845656,0.009843803115845656,-0.0034741421555000737,0.0,-0.07298391297597787,0.0,-0.08365555166673047,0.0,-0.049873473932255004,0.0,-0.04976406759293745,0.0,-0.049619407589538644,0.0,0.019253233937484716,0.019253233937484716,-0.00045146844891363175,0.0,0.0003957911823994735,0.0003957911823994735,7.31105389558613e-05,7.31105389558613e-05,0.0042305951477730995,0.019330711415957706,0.0047976041917001085,0.019253233937484716,0.0003957911823994735
submission_e353_publictangent_span_mild_existing_a0_01_10e5bf8f.csv,target_perm,2,0.4439179841721291,4.690819676885396,250,1482,0.8359915025899366,0.25627017898147364,0.05463228105830257,2.2424058047451285,0.4780413572055193,0.01032510684064242,0.002201130623613285,1.1243475387345097,0.239691059597672,1.0300345708030079,0.21958519869745008,0.003475184439477228,0.0007408480135360768,0.02396129234115612,0.0051081248036933275,0.019997356349769648,0.019997356349769648,0.024381077581324,0.024381077581324,0.009663227600471985,0.009663227600471985,0.009160200808785872,0.009160200808785872,0.012626925065594527,0.012626925065594527,-0.003179103337635549,0.0,-0.002564060587094574,0.0,-0.002902227257742937,0.0,-0.01165582237238222,0.0,6.621067574198085e-05,6.621067574198085e-05,-0.00048304931103365097,0.0,0.0022852297798952666,0.0022852297798952666,0.012463112516544052,0.014014053328029404,0.013608801886082952,0.024381077581324,0.012626925065594527
submission_e353_publictangent_span_mild_existing_a0_01_10e5bf8f.csv,target_perm,3,0.4439179841721291,4.690819676885395,250,1482,0.8359915025899366,2.2424058047451285,0.47804135720551943,0.25627017898147364,0.05463228105830258,1.1243475387345097,0.23969105959767203,1.0300345708030079,0.2195851986974501,0.02396129234115612,0.005108124803693328,0.003475184439477228,0.0007408480135360769,0.01032510684064242,0.0022011306236132855,-0.019214999772413078,0.0,-0.022293207364497702,0.0,0.030189300286171644,0.030189300286171644,0.034159710206011516,0.034159710206011516,0.017439107757687106,0.017439107757687106,0.026398461703188124,0.026398461703188124,0.02621740279305631,0.02621740279305631,0.030131313384772884,0.030131313384772884,0.011610421812570158,0.011610421812570158,-0.031069827062776386,0.0,-0.03496484712330836,0.0,-0.06353712188063323,0.0,0.010626701224376868,0.026599436422986383,0.009488023870969683,0.030189300286171644,0.034159710206011516
submission_e353_publictangent_span_mild_existing_a0_01_10e5bf8f.csv,target_perm,4,0.4439179841721291,4.690819676885396,250,1482,0.8359915025899366,1.1243475387345097,0.239691059597672,0.01032510684064242,0.002201130623613285,0.25627017898147364,0.05463228105830257,0.02396129234115612,0.0051081248036933275,0.003475184439477228,0.0007408480135360768,1.0300345708030079,0.21958519869745008,2.2424058047451285,0.4780413572055193,-0.03430506937060972,0.0,-0.00766091678134541,0.0,-0.002309985468770236,0.0,0.01433513792912433,0.01433513792912433,0.03312947639691231,0.03312947639691231,0.03143481436342665,0.03143481436342665,0.027549744637417252,0.027549744637417252,0.03057661563404089,0.03057661563404089,0.014126065842764617,0.014126065842764617,-0.019653864054377374,0.0,-0.08955259145155728,0.0,0.005322040604556011,0.005322040604556011,0.004688149197482064,0.016934689059507197,0.0025104391593660322,0.014126065842764617,0.03312947639691231
submission_e353_publictangent_span_mild_existing_a0_01_10e5bf8f.csv,target_perm,5,0.4439179841721291,4.690819676885396,250,1482,0.8359915025899366,2.2424058047451285,0.4780413572055193,0.25627017898147364,0.05463228105830257,0.02396129234115612,0.0051081248036933275,1.0300345708030079,0.21958519869745008,1.1243475387345097,0.239691059597672,0.01032510684064242,0.002201130623613285,0.003475184439477228,0.0007408480135360768,0.009609619483330922,0.009609619483330922,-0.026432640798487894,0.0,0.02420444115865662,0.02420444115865662,0.0229658750773868,0.0229658750773868,0.017403027533107254,0.017403027533107254,0.002631666999946692,0.002631666999946692,0.0025082784384779957,0.0025082784384779957,0.005649352282060805,0.005649352282060805,-0.017706834362419724,0.0,-0.00045146844891363175,0.0,0.0003813459839908597,0.0003813459839908597,-0.0629915999443505,0.0,0.008913291020845874,0.022053558896898633,0.008984915885941849,0.02420444115865662,0.0229658750773868
submission_e353_publictangent_span_mild_existing_a0_01_10e5bf8f.csv,target_perm,6,0.4439179841721291,4.690819676885396,250,1482,0.8359915025899366,0.01032510684064242,0.002201130623613285,0.02396129234115612,0.0051081248036933275,2.2424058047451285,0.4780413572055193,0.25627017898147364,0.05463228105830257,1.0300345708030079,0.21958519869745008,0.003475184439477228,0.0007408480135360768,1.1243475387345097,0.239691059597672,0.06030969741014757,0.06030969741014757,-0.044371880609010074,0.0,-0.035072388811017326,0.0,-0.014280121736874249,0.0,-0.004073323036205939,0.0,-0.039845774161816415,0.0,-0.03968984742884536,0.0,-0.039412330474580225,0.0,-0.02521399783536791,0.0,0.009853030760246516,0.009853030760246516,0.013646243418811153,0.013646243418811153,-0.0037412878756355973,0.0,0.015059834605217001,0.03718876481837218,0.01667773230926117,0.06030969741014757,0.013646243418811153
submission_e353_publictangent_span_mild_existing_a0_01_10e5bf8f.csv,target_perm,7,0.4439179841721291,4.690819676885395,250,1482,0.8359915025899366,2.2424058047451285,0.47804135720551943,0.25627017898147364,0.05463228105830258,0.01032510684064242,0.0022011306236132855,1.1243475387345097,0.23969105959767203,0.003475184439477228,0.0007408480135360769,1.0300345708030079,0.2195851986974501,0.02396129234115612,0.005108124803693328,-0.020175979752282858,0.0,-0.0074252562330352455,0.0,0.005858683058697291,0.005858683058697291,-0.020027637411622275,0.0,-0.01835835617435006,0.0,-0.0015263165562057306,0.0,-0.005372388390728363,0.0,0.003077127011862677,0.003077127011862677,-0.0021110320816243363,0.0,6.621067574198085e-05,6.621067574198085e-05,-0.00048304931103365097,0.0,-0.04855899253934943,0.0,0.0013996020659049222,0.013477306598332302,0.0015315760359472204,0.005858683058697291,0.003077127011862677
submission_e353_publictangent_span_mild_existing_a0_01_10e5bf8f.csv,sign_flip,0,0.4439179841721291,4.690819676885395,250,1482,0.8359915025899366,2.2424058047451285,0.47804135720551943,1.0300345708030079,0.2195851986974501,0.25627017898147364,0.05463228105830258,1.1243475387345097,0.23969105959767203,0.003475184439477228,0.0007408480135360769,0.01032510684064242,0.0022011306236132855,0.02396129234115612,0.005108124803693328,0.005436469341791268,0.005436469341791268,0.019836796342432114,0.019836796342432114,-0.030080263383833895,0.0,0.022400501660641375,0.022400501660641375,0.010523203278659368,0.010523203278659368,0.018532659208662802,0.018532659208662802,0.018748841387306134,0.018748841387306134,0.021593081020624155,0.021593081020624155,0.009928654732370961,0.009928654732370961,0.019653864054377374,0.019653864054377374,0.059417526841563054,0.059417526841563054,0.05334213825504559,0.05334213825504559,0.014226815772788727,0.02114915655209076,0.012887238204286432,0.05334213825504559,0.059417526841563054
submission_e353_publictangent_span_mild_existing_a0_01_10e5bf8f.csv,sign_flip,1,0.4439179841721291,4.690819676885395,250,1482,0.8359915025899366,2.2424058047451285,0.47804135720551943,1.0300345708030079,0.2195851986974501,0.25627017898147364,0.05463228105830258,1.1243475387345097,0.23969105959767203,0.003475184439477228,0.0007408480135360769,0.01032510684064242,0.0022011306236132855,0.02396129234115612,0.005108124803693328,0.005436469341791268,0.005436469341791268,0.019836796342432114,0.019836796342432114,-0.030080263383833895,0.0,0.022400501660641375,0.022400501660641375,0.010523203278659368,0.010523203278659368,0.018532659208662802,0.018532659208662802,0.018748841387306134,0.018748841387306134,0.021593081020624155,0.021593081020624155,0.009928654732370961,0.009928654732370961,0.019653864054377374,0.019653864054377374,0.059417526841563054,0.059417526841563054,0.05334213825504559,0.05334213825504559,0.014226815772788727,0.02114915655209076,0.012887238204286432,0.05334213825504559,0.059417526841563054
