file,known_public,mean_abs_move_vs_stage2,min_prob,max_prob,generated_now,raw05_good_proj,raw05_good_cos,ordinal_bad_proj,ordinal_bad_cos,q2_bad_proj,q2_bad_cos,resid_bad_proj,resid_bad_cos,lejepa_bad_proj,lejepa_bad_cos,linear_public_est_vs_stage2,linear_public_delta_vs_stage2,bad_axis_load,raw05_distance,rank_score
submission_hiddenblock_seqmotif_cellgate_a820413a.csv,,0.04505450253332283,0.0623406037339502,0.979937842721536,False,1.1234130762686512,0.9769994686325385,0.028278394582178845,0.08734793038859298,3.021089656130584e-05,5.991030427068278e-05,0.0025209418632429438,0.005942162377787476,0.011851154824759923,0.030439019031921987,0.5775203829154976,-0.0004245927845024644,0.02384213719506087,0.008637793563301898,0.5774493588138233
submission_hiddenblock_seqmotif_cellgate_c202bd08.csv,,0.045090703114091454,0.0623406037339502,0.979937842721536,False,1.122955172822617,0.9769274028026114,0.027448780621389564,0.08481368721423088,3.0210896561331727e-05,5.993031275285092e-05,0.0024838848060635427,0.005856769804360879,0.0120372072330931,0.03092720952530386,0.577520583929531,-0.00042439177046904586,0.023820939537683983,0.008654983013577781,0.577449585919135
submission_hiddenblock_seqmotif_cellgate_fdf04898.csv,,0.044300132175116705,0.0623406037339502,0.9794836632874911,False,1.1056518983795751,0.9903452619414941,0.025149218200382194,0.08000842431524417,-0.0003294005260232973,-0.0006727838520092071,0.000296248375281588,0.0007192022238359005,0.012631505667316746,0.03341476883254378,0.5775211354346116,-0.0004238402653884421,0.02174135972615723,0.007150931344461469,0.5774496899673857
submission_hiddenblock_seqmotif_cellgate_e69b02c1.csv,,0.045321712506437184,0.0623406037339502,0.97885955362551,False,1.0999984983587898,0.9730776459793223,0.031573386757996334,0.09920180845174022,-1.619433116774814e-05,-3.266641523481455e-05,-0.0015914375132158372,-0.003815678954777533,0.010790642137472727,0.028191476409606644,0.5775205949184484,-0.0004243807815516032,0.020842117254466358,0.01009398550004614,0.5774497080170328
submission_hiddenblock_seqmotif_cellgate_2c3a5c23.csv,,0.04446047433489064,0.0623406037339502,0.979937842721536,False,1.1135112983502193,0.9858973030542173,0.026562895055990854,0.08353249885519616,0.0008906827273239636,0.0017982213073968782,0.0009589121577568043,0.0023011382303535495,0.01206598326795427,0.03155112845626745,0.5775208783338545,-0.0004240973661455705,0.022969498570623605,0.00757506190547766,0.5774497698444622
submission_hiddenblock_seqmotif_cellgate_db97b796.csv,,0.045878949980093196,0.0623406037339502,0.9789148695117936,False,1.1032993220826097,0.9655121428123218,0.031188315776296844,0.09693917689392684,-0.0007394299819463767,-0.0014755179710395007,-0.007012793535933869,-0.016633447581954168,0.011318533305913484,0.029252950035386433,0.5775202900849893,-0.00042468561501074475,0.02137931891117039,0.011373371498830795,0.5774498350053352
submission_hiddenblock_seqmotif_cellgate_5e2a1425.csv,,0.04582687928436639,0.0623406037339502,0.978929357920058,False,1.1026652406477961,0.9658578242382231,0.030876534478765746,0.0960596686381535,-0.0007394299819463695,-0.0014768950414642107,-0.007569442488137487,-0.017970503423864068,0.011295034274854522,0.029219460865080878,0.5775203897246772,-0.00042458597532279985,0.021273174749516864,0.011304817873957608,0.5774498939322186
submission_hiddenblock_seqmotif_cellgate_31bd67ab.csv,,0.04529399814281158,0.0623406037339502,0.9788769831706706,False,1.0993265982261617,0.9732947129305062,0.03145528255885762,0.0989131961896004,-1.6194331167714126e-05,-3.2693672137187826e-05,-0.0013875479253589872,-0.0033296029906930147,0.010783450305462305,0.02819619446220574,0.5775208173400924,-0.0004241583599076115,0.02080396100626917,0.010057341712930074,0.5774499483203669
submission_hiddenblock_seqmotif_cellgate_a939cd0b.csv,,0.045850305234685945,0.0623406037339502,0.978635877051795,False,1.1106037172895251,0.9717079740783099,0.029324181633842417,0.09112668275441468,-0.0014098947666840837,-0.0028128488835752067,-0.003026661319352348,-0.007177402516121122,0.012918339952728812,0.033380933719146154,0.5775202463832325,-0.0004247293167675137,0.022833053351735178,0.010532411201223774,0.5774500143259959
submission_hiddenblock_seqmotif_cellgate_df105daf.csv,,0.04383813284952607,0.0623406037339502,0.979937842721536,False,1.1116605337765715,0.9937775238901517,0.021981057818740816,0.0697924730499514,-8.744183638792642e-17,-1.78245802236848e-16,0.0007839947037291206,0.0018995771794372283,0.013700761369659168,0.03617235731447162,0.5775215465873016,-0.00042342911269843686,0.022720172802005327,0.0062116813253261845,0.5774500707858922
submission_hiddenblock_seqmotif_cellgate_b015cdb6.csv,,0.043949099562053964,0.0623406037339502,0.979937842721536,False,1.1156046507446276,0.9934416345509007,0.0220272802561728,0.06966841573367456,-8.744183638792642e-17,-1.7755559795456808e-16,0.0011676210418571677,0.002818128460949806,0.013832681018900173,0.03637923235567303,0.5775214747305067,-0.00042350096949328453,0.023273658328580575,0.0063269359241715645,0.5774500996532582
submission_hiddenblock_seqmotif_cellgate_becf3df1.csv,,0.04479452010949215,0.0623406037339502,0.9785394188738574,False,1.1019793121993744,0.9827974032683446,0.028135521803097904,0.08912274394226166,-0.00039992147791684875,-0.00081329545643267,-0.0008063128497491631,-0.0019490409864267176,0.011955879305938484,0.031491054865086056,0.5775212157129889,-0.000423759987011163,0.021380935617900658,0.00853817572849748,0.5774501585668775
submission_hiddenblock_seqmotif_cellgate_9f83c8f5.csv,,0.04518318142236758,0.0623406037339502,0.979937842721536,False,1.1002444616575686,0.9771728619502759,0.024888656065226666,0.07851030576074938,-0.0008484804128770675,-0.001718332030954886,-0.0010001482441200974,-0.002407539466121107,0.012234719400175169,0.03209159827190828,0.5775214202439329,-0.0004235554560670929,0.020903827296516866,0.008983554600709704,0.577450279254758
submission_hiddenblock_seqmotif_cellgate_693a516f.csv,,0.04481321089422167,0.0623406037339502,0.979937842721536,False,1.1184712931366283,0.9840708325869765,0.028200486280159632,0.08812540611049055,0.00015967238471161223,0.00032034237260908523,0.0009438210833270259,0.0022507021431082703,0.013331796655611527,0.03464218895480477,0.5775208958237014,-0.0004240798762986664,0.024151771024812377,0.00807978802384367,0.5774503443069738
submission_hiddenblock_seqmotif_cellgate_d34f4837.csv,,0.044765278914759496,0.0623406037339502,0.9785526859883112,False,1.1011131124546445,0.9828706871057348,0.028572583792703218,0.09058514418405765,-0.0003999214779168627,-0.0008139959344000048,-0.0008735670104404242,-0.002113428236943714,0.011886436841268017,0.031335112851657736,0.5775215751562787,-0.00042340054372136393,0.021406870157697426,0.008507692971194587,0.5774505978396355
submission_hiddenblock_seqmotif_cellgate_439c1a78.csv,,0.04469653622760901,0.0623406037339502,0.9791343278547632,False,1.101857390073373,0.9841736566275685,0.027876191406181697,0.08843471926865279,0.0001353622676827468,0.0002756938175717785,7.383754242755734e-05,0.00017875179552271159,0.011941548832898016,0.031500839921869764,0.5775216344653562,-0.0004233412346438259,0.021508106261133347,0.00836151793023511,0.5774506319280156
submission_hiddenblock_seqmotif_cellgate_1c876404.csv,,0.044296598939658254,0.0623406037339502,0.979937842721536,False,1.1082058125272218,0.9833561602775415,0.025999679487086015,0.08194103205764502,4.858532439982213e-05,9.830567383613584e-05,0.0017292524162835301,0.004158872846564705,0.011378564062971884,0.029818995232155216,0.5775222807253849,-0.0004226949746151121,0.021932034488021116,0.0075198305251519,0.5774508566421556
submission_hiddenblock_seqmotif_cellgate_c6e0ecc0.csv,,0.04438949270465093,0.0623406037339502,0.979937842721536,False,1.116424606149441,0.9905664025582518,0.024809099375374406,0.078182257956144,0.0008569347774958957,0.0017337441985483082,0.0017501585208249612,0.004208801202136963,0.012257334226146674,0.03211924660013522,0.5775220050441382,-0.0004229706558618318,0.02351816921354047,0.0069729100412525,0.577450897021606
submission_hiddenblock_seqmotif_cellgate_5b50391a.csv,,0.04614645308930635,0.0623406037339502,0.9787042329467476,False,1.1107690790445257,0.9685913871198617,0.030972827420327507,0.09592696193438419,-0.0008899254804009764,-0.0017695120380413012,-0.004030477867530012,-0.009525772256650874,0.012912129634332057,0.03325292297690632,0.5775207537136327,-0.00042422198636737907,0.023237762416280346,0.010971835096542395,0.5774509015797745
submission_hiddenblock_seqmotif_cellgate_b198ec77.csv,,0.04412418536922441,0.0623406037339502,0.979937842721536,False,1.113264753399761,0.9909135059025473,0.024597258320333847,0.0777619257053823,0.0005881306100678657,0.0011936970771072915,0.0011336578439491475,0.002734929388267779,0.012834330187266632,0.03373848865816362,0.577522057651452,-0.0004229180485479933,0.023272299258820434,0.00675682019373367,0.5774509762857096
submission_hiddenblock_seqmotif_cellgate_5497d08b.csv,,0.04485464142186811,0.0623406037339502,0.979937842721536,False,1.1084055312926713,0.9843659464660142,0.027986404151897612,0.08827709124566163,0.0004443738194451795,0.0008998899871580035,0.0003707726363731343,0.0008924674878471317,0.012518095222509237,0.032833053554649876,0.5775218078504617,-0.00042316784953833064,0.0228334617608038,0.008286834454563073,0.5774511905398045
submission_hiddenblock_combo_noq2_0baa1b20.csv,,0.04498420860982724,0.0625015725605702,0.9798355611297892,False,1.143338462863032,0.9871465899677139,0.02468307051198868,0.0756918353633118,-8.547484993538644e-17,-1.682783485746149e-16,0.006215789100680019,0.0145455430024144,0.011592903309510882,0.029560663449294,0.5775222295115969,-0.0004227461884031003,0.026298040700090244,0.00856361506884447,0.5774513119668252
submission_hiddenblock_seqmotif_cellgate_989673ef.csv,,0.044643112558620406,0.0623406037339502,0.9791472350287846,False,1.1006321387211504,0.9843461946931014,0.027878307237714558,0.08855540893827046,0.0001353622676827935,0.0002760491132683667,0.00016303655335480032,0.0003952005081789352,0.011904429435876288,0.03144339193402484,0.5775223555373118,-0.00042262016268823643,0.021553290953517778,0.008314093370916313,0.5774514707932243
submission_hiddenblock_seqmotif_cellgate_fc9dfe2f.csv,,0.044031498730202866,0.0623406037339502,0.979937842721536,False,1.1151680866821034,0.9938372255250263,0.02278877705668654,0.07213382524248135,-8.744183638792642e-17,-1.7769583787853532e-16,0.0016672051382952322,0.004027085029460484,0.013476696839935671,0.035471006652650704,0.5775227508096251,-0.0004222248903749115,0.02353643561038967,0.0062707852627722155,0.5774515805639334
submission_hiddenblock_seqmotif_cellgate_c96baa0c.csv,,0.04368431063562869,0.0623406037339502,0.979937842721536,False,1.106907000822808,0.9940833022856086,0.022695596713222257,0.0723929487328176,-9.720151006063099e-17,-1.9905253606001955e-16,0.0010164101603912887,0.002474044316380322,0.013043831314587364,0.03459648255208228,0.5775230435442352,-0.0004219321557648037,0.02234290691620169,0.005978641801144409,0.5774516256794611
submission_hiddenblock_seqmotif_cellgate_2b388f60.csv,,0.04401606574152458,0.0623406037339502,0.979937842721536,False,1.1109841100258862,0.991079503501685,0.023819055386047894,0.07546893090080732,-1.0414622573149625e-05,-2.1184940147621983e-05,0.0015974990440188333,0.003862496387594286,0.012715788717873771,0.033501100817968754,0.5775228914584313,-0.00042208424156875424,0.02281120935197933,0.006605491109530104,0.577451631948953
submission_hiddenblock_seqmotif_cellgate_a2f55afb.csv,,0.04595294061080308,0.0623406037339502,0.978384413386137,False,1.1136287852018305,0.9693286469135436,0.031226474268419315,0.09653761551905891,0.0021008956542735596,0.004169827996668037,-0.0009817935709245126,-0.0023162083116424676,0.011889241026185028,0.030563272852907754,0.5775211927342812,-0.0004237829657188774,0.02417460345280042,0.010703704368256834,0.5774517005799741
submission_hiddenblock_seqmotif_cellgate_98404f44.csv,,0.04404461968675592,0.0623406037339502,0.979937842721536,False,1.1206448308874746,0.992853374513079,0.023110478295816247,0.07272254584459484,-8.744183638792642e-17,-1.766523634436436e-16,0.0018337703949256965,0.004403407859070446,0.014141978446779599,0.03700346749182717,0.5775226512636523,-0.00042232443634770966,0.024581764105015277,0.006421930544905669,0.5774518123946911
submission_hiddenblock_seqmotif_cellgate_a9534269.csv,,0.04455565446672824,0.0623406037339502,0.979937842721536,False,1.1179673020101726,0.9851832368173536,0.026014695767138253,0.08142348369016672,-6.929643334566108e-05,-0.00013924571923072288,0.0021060328396817914,0.005030137804537696,0.012791631711541386,0.03329116447895277,0.5775225984760507,-0.00042237722394933286,0.023959664835316016,0.007601395518618992,0.5774518332061543
submission_hiddenblock_seqmotif_cellgate_ed262832.csv,,0.044096144277123356,0.0623406037339502,0.979937842721536,False,1.1194387530292338,0.993407276257802,0.023247637744543127,0.07327382202660196,-8.744183638792642e-17,-1.7694134638834624e-16,0.0021267913574431266,0.0051153896250522215,0.01357505886831666,0.03557818986305881,0.5775228622047913,-0.0004221134952087091,0.0242287714355589,0.006357825291019486,0.5774518567008766
submission_hiddenblock_seqmotif_cellgate_2eec9688.csv,,0.0446294122651492,0.0623406037339502,0.979937842721536,False,1.1205571309726343,0.9848594845148153,0.02624032521467837,0.08191293693775806,-6.929643334569412e-05,-0.0001388782414914144,0.002269355883230664,0.005405921163857443,0.012967232818512345,0.03365911585098669,0.5775225353494702,-0.0004224403505298513,0.02439011656911507,0.007657392215444481,0.5774518782086446
submission_hiddenblock_seqmotif_cellgate_62e3b556.csv,,0.043811379329307204,0.0623406037339502,0.979937842721536,False,1.0998334200097142,0.98695302141222,0.02414814938852925,0.07696556093879538,-8.327431196283991e-05,-0.0001703976811206958,0.001397833925985298,0.0033997891036155747,0.011295979734022433,0.029937022292243626,0.5775237542956293,-0.00042122140437073075,0.02099004695394453,0.006856026169514643,0.5774521746614386
submission_hiddenblock_seqmotif_cellgate_ebe85a75.csv,,0.044007458436484174,0.0623406037339502,0.979937842721536,False,1.1194605977156848,0.9929266249996366,0.022967183708185467,0.0723534267713022,-8.744183638792642e-17,-1.768522838057266e-16,0.0017763568054247876,0.004270368771812374,0.014287574129309056,0.03742673726160458,0.5775232423963618,-0.0004217333036382609,0.02466324168764202,0.00638957566530722,0.5774525472116422
submission_hiddenblock_seqmotif_cellgate_9ace49ea.csv,,0.044756377432861705,0.0623406037339502,0.97885955362551,False,1.1076358412529133,0.9845758135698125,0.027279950258832678,0.08612688757224539,0.0011572807189215188,0.0023457079442289826,0.0009624275216097234,0.002318713168107092,0.011668079634698736,0.03063138787331321,0.577523185703141,-0.0004217899968590455,0.022941391366877895,0.008212673024822212,0.5774526869780537
submission_hiddenblock_seqmotif_cellgate_61e459d4.csv,,0.043837339402436185,0.0623406037339502,0.979937842721536,False,1.1011302593024772,0.9921103428240263,0.022227882315293164,0.0711315684541588,-0.0004062430945224064,-0.0008346229646409152,0.0010477803774694182,0.0025586941306640337,0.012537377566485049,0.033361311273659155,0.5775242316508431,-0.0004207440491569292,0.021649604036074768,0.006475103325297547,0.5774529147287554
submission_hiddenblock_rawgate_s_all_s0.7_5ccfb1c6.csv,,0.04365346507815143,0.0619387639248488,0.9800601872821612,False,1.1064888785837717,0.9945865398888314,0.022852143399012374,0.07295675034175457,-8.744183638792642e-17,-1.792246960707538e-16,0.00553213608196778,0.013477682181561637,0.007831214123135467,0.020789294454315963,0.577526098276996,-0.0004188774230040604,0.020642628879483434,0.004490535984823219,0.577453151640921
submission_hiddenblock_seqmotif_cellgate_2c735ec6.csv,,0.043819777662847934,0.0623406037339502,0.979937842721536,False,1.1006435382873319,0.9921865889420576,0.02218995776892738,0.07104706740075524,-0.0004062430945223987,-0.0008350562185751938,0.0009979934185172963,0.0024383787994256096,0.012625132211968475,0.03361226095107563,0.5775244604129721,-0.00042051528702791163,0.02169564151511131,0.0064552720743384015,0.5774532096969882
submission_hiddenblock_seqmotif_cellgate_94657300.csv,,0.04481468603673455,0.0623406037339502,0.979937842721536,False,1.1066132314320267,0.9842643135116342,0.028097106945046805,0.08876065561291817,0.000444373819445165,0.0009012544110859244,0.0007165494930641584,0.001727384052462106,0.012433815867098488,0.03266144837187866,0.5775235388681799,-0.00042143683182016556,0.023105779089289208,0.008290021634996135,0.5774532563604365
submission_hiddenblock_seqmotif_cellgate_c5e28464.csv,,0.04463094189760851,0.0623406037339502,0.9785079904213548,False,1.0999032944136635,0.9851375985663887,0.023339209220369653,0.074245740872066,-0.0005717943493085298,-0.0011677914989133128,-0.00036802843410674177,-0.0008934095648928592,0.013509667698764612,0.03573569113984091,0.5775239425058851,-0.0004210331941149059,0.022046403543609948,0.007875222910779432,0.5774533515305402
