file,family,all_sigreg_global,all_sigreg_diag,all_global_scale,all_min_dim_std,all_max_dim_std,all_cov_eig_min,all_cov_eig_max,all_cov_eig_cv,all_cov_condition,context_q1q2s123_sigreg_global,context_q1q2s123_sigreg_diag,context_q1q2s123_global_scale,context_q1q2s123_min_dim_std,context_q1q2s123_max_dim_std,context_q1q2s123_cov_eig_min,context_q1q2s123_cov_eig_max,context_q1q2s123_cov_eig_cv,context_q1q2s123_cov_condition,target_q3s4_sigreg_global,target_q3s4_sigreg_diag,target_q3s4_global_scale,target_q3s4_min_dim_std,target_q3s4_max_dim_std,target_q3s4_cov_eig_min,target_q3s4_cov_eig_max,target_q3s4_cov_eig_cv,target_q3s4_cov_condition,q_block_sigreg_global,q_block_sigreg_diag,q_block_global_scale,q_block_min_dim_std,q_block_max_dim_std,q_block_cov_eig_min,q_block_cov_eig_max,q_block_cov_eig_cv,q_block_cov_condition,s_block_sigreg_global,s_block_sigreg_diag,s_block_global_scale,s_block_min_dim_std,s_block_max_dim_std,s_block_cov_eig_min,s_block_cov_eig_max,s_block_cov_eig_cv,s_block_cov_condition,public_axis_sigreg_global,public_axis_sigreg_diag,public_axis_global_scale,public_axis_min_dim_std,public_axis_max_dim_std,public_axis_cov_eig_min,public_axis_cov_eig_max,public_axis_cov_eig_cv,public_axis_cov_condition,lejepa_residual_health,actual_anchor_score_final,posterior_expected_public_vs_anchor,delta_vs_raw05_rawaxis,bad_residual_axis_ratio,mean_abs_move_vs_raw05,bucket,metric_source,health_rank,actual_rank,bad_rank,lejepa_combined_rank
submission_raw05_jepa_public6drift_siggate_q1_q3_s3_anti_entropy_mid_logit_g00100_8e2a2860.csv,raw05_jepa_public6drift,6.089983213318352,3.76391638343296,0.01056365224388653,0.00038182503215319604,0.015717338926197724,0.0011297332950174705,2.3825954241093568,0.862141870855564,2108.9892938602925,11.82379779432871,4.931401972695403,0.009121094891976104,0.00038182503215319604,0.012387014978377306,0.0017113570770506672,2.7380320674200562,0.9524780745084996,1599.9186284014722,2.6682430255127803,1.6869188595311504,0.013512279248265622,0.010868699924335447,0.015717338926197724,0.6481128758094765,1.3599192527045814,0.3544795756937619,2.0982753212641807,10.688454041864548,2.2871903863428984,0.011555931714213452,0.00038182503215319604,0.015717338926197724,0.0010137138173091256,1.8575718582836767,0.7622069597254353,1832.442082336954,3.889605841211224,4.104626387564004,0.009753416936613673,0.00850767170293432,0.010868699924335447,0.4055073144879946,1.8758589362624027,0.5487168191721876,4.6259558563842855,30.624102244155985,16.51356837520761,0.0004733844941899199,8.936972805778767e-05,0.0006986310096895163,0.017765534962679515,3.2356841290987886,1.3083111110084584,182.1326594384052,10.675045696757417,0.5778400213719711,0.5768935427477787,1.159205717992046e-07,1.8811767969402343e-06,0.0014936652515044,,public_lb_actual_anchor_missing_candidate_augmented.csv,275.0,867.0,706.0,649.3000000000001
submission_raw05_jepa_public6q3s4corr_energyfront_prob_bad_raw_ortho_entropy_mid_g015_0b3953cd.csv,raw05_jepa_public6q3s4corr,6.682856203499981,4.0222292976600995,0.010847983090451766,0.00019522011092691015,0.016249524222364514,0.00027669375792233405,2.369860716040016,0.8590590774938226,8564.922945262895,10.14205387772856,4.811184444380493,0.00916616516459104,0.00019522011092691015,0.01257533305400363,0.00043144259357474565,2.7087789205512416,0.945805099557226,6278.42257786251,2.967617651854432,2.019113019118884,0.014206657608182877,0.01181571848594362,0.016249524222364514,0.6932646974198404,1.3147674310942155,0.30950836136983884,1.8964869204900443,11.095618020055412,2.444020372383144,0.011863447359628618,0.00019522011092691015,0.016249524222364514,0.0002418656428507552,1.883672464852832,0.7708043190693931,7788.094425693874,4.529845573810177,4.3027654560661945,0.010019069444702119,0.008580050039684211,0.01181571848594362,0.3868850215684078,1.9004998577283494,0.5624237785957544,4.912311802674193,31.10742568470758,17.824144720033683,0.0004940127605246885,9.247549008609948e-05,0.0007245915552044904,0.016476336838572615,3.2831462954856203,1.3319055522101193,199.26433452121918,10.642992355357181,0.5778337569351899,0.5768968255188642,1.462991799475481e-07,0.0008450684151505,0.001519795071816,,raw05_jepa_public6_q3s4_axis_corrected_shortlist.csv,260.0,685.0,1090.0,649.45
submission_raw05_jepa_public6drift_siggate_q1_q3_s3_anti_ones_prob_bad_ortho_g01200_2f6ece84.csv,raw05_jepa_public6drift,6.443085343899206,3.8905721722966673,0.01072405963605461,0.00038182503215319604,0.015987378227202375,0.0010955308897088155,2.3909029804638267,0.8642993805705282,2182.4149395726413,12.62312466631868,5.345497314195493,0.009287769214603862,0.00038182503215319604,0.012823731419988427,0.001649591705207876,2.7442450541798133,0.9566949852763258,1663.5904784899442,2.874560038407994,1.581374333711115,0.013669764091323484,0.010868699924335447,0.015987378227202375,0.6335487409774272,1.37448338753663,0.3689854539864828,2.1694990434612853,12.786157657905477,2.7474465045305276,0.01183483756354943,0.00038182503215319604,0.015987378227202375,0.0009660203772254443,1.8322553202124046,0.7547394344728877,1896.7046279861272,4.588028542325881,3.956819265213669,0.009808772159103151,0.00850767170293432,0.010868699924335447,0.40099063732128415,1.8662326786485406,0.5475599644529927,4.65405549395226,30.74626998934966,16.591489195541975,0.00047720868923808654,8.988365694885559e-05,0.0007071051425054182,0.017804923505983682,3.240865164511052,1.3106499802444571,182.02072945844995,10.989207181875647,0.5778375303556009,0.5768862894143315,4.092610917953623e-07,3.057014842969553e-07,0.0015095978932713,,public_lb_actual_anchor_missing_candidate_augmented.csv,475.0,791.0,693.0,649.5
submission_raw05_jepa_public6drift_siggate_q1_follow_signed_entropy_prob_bad_raw_ortho_g00100_d8f5a8b7.csv,raw05_jepa_public6drift,6.896268307685819,4.4821985259768296,0.010555241926775264,0.00038182503215319604,0.015696374459394563,0.0011318060628340513,2.3819484415551484,0.8617464915198295,2104.555294208913,9.896661776024105,5.603455460765645,0.009114681735688825,0.00038182503215319604,0.012374158543012232,0.0017140501514202717,2.738059592659085,0.9523212747975813,1597.4209333316842,2.7342747192380528,1.8192480433153202,0.013500089059239263,0.010868699924335447,0.015696374459394563,0.6492633055846952,1.358768822929361,0.3533337476376436,2.0927854866304503,11.589224601266546,2.376611651182177,0.011541833493460725,0.00038182503215319604,0.015696374459394563,0.0010164824607166673,1.8571617945395382,0.762080376414457,1827.0475549869823,4.053170120757365,4.042076509381006,0.009750002099448048,0.00850767170293432,0.010868699924335447,0.40580506255241455,1.8765375973097755,0.5488254802322722,4.6242340731453995,31.726301268191516,15.493027604464448,0.000473093994007438,8.93743656622297e-05,0.0006978952854164358,0.017783098075695284,3.235569253120593,1.3082471320403328,181.94632000274163,10.724776603340164,0.5778401269587127,0.5768937361816039,9.650076164199885e-08,-1.4458022640789582e-05,0.0014929779006961,,public_lb_actual_anchor_missing_candidate_augmented.csv,307.0,886.0,621.0,649.85
submission_raw05_jepa_axisrepair_15648503.csv,raw05_jepa_axisrepair,5.683567579841755,4.591078929470947,0.010748377944011756,0.000469468119114365,0.016232716151766687,0.0015614863614361047,2.425087262297056,0.8745962086143017,1553.0633646179876,10.877544666168756,4.825871497023509,0.009106362071962857,0.000469468119114365,0.012414211914838852,0.002563982161367471,2.7628533636156622,0.9597586420149667,1077.5634110270587,3.237108107555733,2.268546465081353,0.01403681317220562,0.01142642439256407,0.016232716151766687,0.6647296257391498,1.3433025027749053,0.3379292927638064,2.020825386383543,10.642694795751687,2.511917708642385,0.011801611915966096,0.000469468119114365,0.016232716151766687,0.0013944336652263576,1.8996672518001667,0.7755346308255714,1362.3217074953473,4.382700776992076,4.572358831808565,0.009885080519980728,0.008395628706554659,0.01142642439256407,0.4016714532163134,1.923524976830205,0.5682302776463684,4.788801796662216,35.68740604937053,16.482683219017527,0.00048794697123995874,9.140633372739762e-05,0.0007196566873626787,0.016786024395875454,3.281764646230811,1.3312821397871308,195.5057712794212,11.51249309087159,0.5778342851898485,0.5768940554704446,1.1804884798778973e-07,-0.0001242750363097,0.0015166102059391,repair_lowbad,raw05_jepa_axisbridge_posterior_repair_shortlist.csv,845.0,713.0,324.0,650.0
submission_raw05_jepa_structrefine_90e28f7d.csv,raw05_jepa_structrefine,5.431572186000075,3.382993634338981,0.011352675599672003,0.0009317442096109957,0.016761688265706363,0.005663423288277513,2.383253202482189,0.860285210372558,420.8149525773902,11.49031537353653,4.891630977867981,0.009179277748496372,0.0009317442096109957,0.012196928160297792,0.009863653742121838,2.7232969539078766,0.9359945232990377,276.0941356120688,3.459856294731891,3.121615185962559,0.015506240727196155,0.014139759879955355,0.016761688265706363,0.834758093531531,1.1732740349825257,0.16858093884259534,1.4055257973227524,11.822517464920212,2.12044200194157,0.011980364453781965,0.0009317442096109957,0.016761688265706363,0.005419197910343994,1.9658018423440384,0.7975430514657609,362.747748812011,5.2009196338919645,3.9135346317223583,0.01085812259973368,0.00838474140108046,0.014139759879955355,0.37898324478260115,2.0975083893823503,0.6511016656357366,5.534567604922901,34.49332357985849,18.35630527131908,0.0005209214634577262,0.00010045645596459588,0.0007752414394244558,0.01621130328582636,3.352692884140671,1.367231914697638,206.8120511366875,11.375634877681284,0.5778283753346234,0.576903762606231,3.1700587749489226e-08,-1.6071037987273275e-06,0.0015970039431025,struct_rank_fallback,raw05_jepa_structural_constrained_refine_shortlist.csv,749.0,556.0,679.0,650.15
submission_raw05_jepa_blockcountreg_236410c1.csv,raw05_jepa_blockcountreg,7.1693464872716355,4.508011234336111,0.010626247904850077,0.00037621248225139177,0.015984763560788696,0.00108292893580419,2.3816187540778415,0.8683499128982918,2199.2382651676367,9.74885471252618,5.566841737108624,0.009125853432356215,0.00037621248225139177,0.012414190349910245,0.0016584421280173656,2.7419583525000046,0.9538221765874894,1653.3337559254846,2.959210420057659,1.7793046924949987,0.013675050409469725,0.010885832136715961,0.015984763560788696,0.6344647799956324,1.373567348518423,0.36807307912434983,2.164922926892614,11.60034940608505,2.2767680927636476,0.011687120032610321,0.00037621248225139177,0.015984763560788696,0.0009627723288335724,1.8786000504218743,0.7688185478952673,1951.240178140407,3.9084467219717745,4.159834383764651,0.009755174111431713,0.008511923528792053,0.010885832136715961,0.40527663585100454,1.8762390549059833,0.5487493845012946,4.629526819295258,29.75987149951687,16.188330165396568,0.00047665479651488055,9.111940196821024e-05,0.0007055460663804549,0.01796904943764388,3.2391567162483828,1.3100370575839255,180.2631089356669,10.416176435172794,0.5778407814929989,0.5768863387060885,1.0280592368437605e-07,1.1245873755353217e-06,0.0014995718992821,blockreg_rank_fallback,raw05_jepa_blockcount_regularized_refine_shortlist.csv,166.0,961.0,699.0,650.15
submission_raw05_jepa_public6drift_siggate_q1_follow_signed_entropy_prob_bad_raw_ortho_g00150_3e0f1c63.csv,raw05_jepa_public6drift,6.830278393994536,4.37098413218018,0.010556302013586281,0.00038182503215319604,0.015696374459394563,0.001131589642939964,2.381759714692379,0.8616501917514985,2104.7910163832616,10.42213179263389,4.911674666317674,0.009116400344429123,0.00038182503215319604,0.012380487071704502,0.0017134376124960716,2.7381226507308876,0.9523216081038497,1598.0287993924057,2.943128678906528,1.7593619545494283,0.013500089059239263,0.010868699924335447,0.015696374459394563,0.6492633055846952,1.358768822929361,0.3533337476376436,2.0927854866304503,10.737373048579418,2.539177813301282,0.011544095484378658,0.00038182503215319604,0.015696374459394563,0.0010161134435044195,1.8564353158126283,0.7618590633763478,1826.996117096992,4.025242976700855,3.8818423985674673,0.009750002099448048,0.00850767170293432,0.010868699924335447,0.40580506255241455,1.8765375973097755,0.5488254802322722,4.6242340731453995,32.01441645019731,16.524856557048516,0.00047308496994423504,8.939560590802477e-05,0.0006978374645162488,0.017794864483432784,3.2356961608396104,1.308297963503787,181.83314426766663,10.912752511608906,0.5778400964666882,0.5768935957780177,9.68049183199785e-08,-2.4989290474415846e-05,0.001493177184321,,public_lb_actual_anchor_missing_candidate_augmented.csv,420.0,878.0,503.0,650.2
submission_raw05_jepa_structrefine_5dc9b178.csv,raw05_jepa_structrefine,6.5505939617745605,3.902724260685363,0.011323939287549436,0.0008745592098989727,0.016759247709701275,0.0050203576114667275,2.383277637498649,0.86216846281965,474.72268351065935,11.121705065788067,4.768316070985957,0.009130751885363475,0.0008745592098989727,0.01214567457652972,0.00878188074978719,2.7179696883816495,0.9352925577503574,309.49744887477704,3.433678532627299,3.120048666075367,0.01550432289647626,0.01413844663183578,0.016759247709701275,0.8348088849055361,1.1732232436085213,0.16853035063408656,1.405379440518627,11.909404609275523,2.2142130657626202,0.011960415942122122,0.0008745592098989727,0.016759247709701275,0.004794500754181584,1.97172992211808,0.8000938072193011,411.24822441594387,5.429676227320951,4.1735033809697795,0.010822044150610275,0.008378338772562239,0.01413844663183578,0.3754064908570446,2.1011569798626404,0.6537021987690166,5.597018248314637,34.983882882106485,20.06893005268799,0.000520465005077975,0.00010009212772666865,0.0007739204977277582,0.01615268057012003,3.3545880535512356,1.3682207988751505,207.67995992917153,11.674827055970958,0.5778281204340573,0.5769065862771869,6.585375281382718e-08,-1.981539240331791e-05,0.0015905946021709,struct_local,raw05_jepa_structural_constrained_refine_shortlist.csv,945.0,459.0,528.0,650.3
submission_raw05_jepa_public6drift_efmicro5_q1_s2_s3_follow_signed_entropy_prob_bad_raw_ortho_g00075_dd7095a6.csv,raw05_jepa_public6drift,5.727877167913082,4.0741871040429665,0.010617586805759575,0.0003914816191799246,0.015696374459394563,0.001145749113168401,2.357616484400724,0.8504748631493144,2057.7074486063375,9.294428758394906,5.65887346881893,0.009215500396940964,0.0003914816191799246,0.012457114659722969,0.0017268896158441685,2.700413229515069,0.9406436894805188,1563.7439734067805,2.9301641321632568,1.6692936594477827,0.013500089059239263,0.010868699924335447,0.015696374459394563,0.6492633055846952,1.358768822929361,0.3533337476376436,2.0927854866304503,9.071405989287152,2.0332377216134088,0.01157164832213018,0.0003914816191799246,0.015696374459394563,0.001018861806075669,1.8475566655778985,0.7591825659569817,1813.3535427087,3.8317354498970793,4.23899447945927,0.009841530779961317,0.00874686399678727,0.010868699924335447,0.4164068908887891,1.8391059180849065,0.5313046511249732,4.416607789941885,30.95288973708321,17.66601028946433,0.0004777452132328446,9.012379445809128e-05,0.0007026002388874011,0.01742812781000153,3.242024877439344,1.3114211043054327,186.0225557663649,10.19503704697894,0.5778387604244454,0.5768997576952972,1.0267262188004817e-07,0.0004261335157496,0.0015005232694483,,public_lb_actual_anchor_missing_candidate_augmented.csv,108.0,813.0,974.0,651.3500000000001
submission_raw05_jepa_tangentnull_2733815c.csv,raw05_jepa_tangentnull,6.19700702594439,4.464321918900484,0.010565904018494571,0.0004738444434693935,0.015696353658032725,0.0016425830945417245,2.390064282552943,0.8644095532627877,1455.0644594450569,11.010667209634436,4.687870294027699,0.009131965884706422,0.0004738444434693935,0.012398904539170613,0.002597177110030173,2.7581727855249154,0.9583291767577548,1061.9887164695026,2.8486586151489983,1.5967340506934347,0.013500079434934233,0.010868706056427837,0.015696353658032725,0.6492649547315497,1.358767173782507,0.3533321050873767,2.092777630889248,12.381180895552212,2.4073320812370556,0.011551809100542213,0.0004738444434693935,0.015696353658032725,0.0014742269612944166,1.8540067228091135,0.7608914425176443,1257.6128177585617,3.949716403893133,4.141232366655993,0.009761344856245071,0.008439496437875752,0.010868706056427837,0.41394375808648776,1.8856309341778184,0.5505131838359806,4.555282927551337,28.46663366443092,16.260583237794187,0.0004732296223238361,8.938889312516865e-05,0.00069887890733975,0.017753075598409215,3.2355739708627573,1.3082922281524583,182.25427774062342,10.144105087318387,0.5778402357083373,0.5768887989496775,9.98147326610431e-08,0.0002340919922296,0.0014978557950141,tangent_rank_fallback,raw05_jepa_tangent_nullspace_refine_shortlist.csv,98.0,919.0,871.0,651.65
submission_raw05_jepa_efmicro_5d2d2af0.csv,raw05_jepa_efmicro,5.553999964522209,3.7627512365401605,0.010611592975495014,0.0003914816191799246,0.015696374459394563,0.0011469777165891506,2.3586976306078906,0.8512742217383422,2056.4459069197246,10.104475097473287,4.575183502200954,0.009205829991133252,0.0003914816191799246,0.012454161953139165,0.0017303081807328391,2.7038131236820733,0.9415691795435375,1562.6193956598672,2.9252319343428246,1.6395813389491813,0.013500089059239263,0.010868699924335447,0.015696374459394563,0.6492633055846952,1.358768822929361,0.3533337476376436,2.0927854866304503,10.436185222897224,2.185175177524469,0.011570588849646747,0.0003914816191799246,0.015696374459394563,0.0010189885221646492,1.8478988846548425,0.7592845142035282,1813.4638854707896,3.4698025013983242,4.416526490148401,0.009831146415351528,0.008735179153850909,0.010868699924335447,0.41717000356615647,1.83936035618823,0.5310296282113397,4.409138577713047,28.7499063099116,16.859555460350617,0.0004772252469827863,8.995343889982525e-05,0.0007016276138574674,0.017413517195157824,3.24116653561462,1.311008800703316,186.12934419221702,9.872113792736847,0.5778388931180923,0.5768998843844263,9.936688785602009e-08,0.0004650957611894,0.0014992500357665,micro_actual,raw05_jepa_energyfront_microrefine_shortlist.csv,63.0,828.0,993.0,651.6500000000001
submission_raw05_jepa_public6q3s4corr_siggate_prob_bad_raw_ord_ortho_entropy_mid_g015_ebcef5e2.csv,raw05_jepa_public6q3s4corr,7.504920718418638,3.640756833660077,0.010705090016537343,0.00038182503215319604,0.01590568360120393,0.0011056229552484954,2.379946519564227,0.8632270822841689,2152.5842135118473,11.906574313640451,5.642123226116621,0.00911129547154931,0.00038182503215319604,0.012361683129027377,0.001715256917114259,2.7379378586575873,0.9523214045324827,1596.2260996235377,2.3952273172578336,1.6357507364708508,0.013912478930546446,0.011581164413140416,0.01590568360120393,0.6942209863487894,1.3138111421652674,0.30855589759660595,1.892497011758709,10.578069343079967,2.5671607651317663,0.011632537283546046,0.00038182503215319604,0.01590568360120393,0.001001204090117767,1.8774634655134537,0.7684355482591596,1875.205549043069,4.500590241036329,3.928984317239918,0.009952950503191327,0.00850767170293432,0.011581164413140416,0.3901463230565011,1.92799595187831,0.5737708585427376,4.941725291100839,29.752630684088345,15.815591765342724,0.00047698785786886417,9.057475809987825e-05,0.0007067428660644505,0.017731218528246443,3.2371139176436987,1.3089532920701532,182.56578996456813,10.81660070494461,0.5778394369361156,0.5768931608942213,1.269443532181066e-07,-3.507319234787626e-06,0.0015149029430574,,raw05_jepa_public6_q3s4_axis_corrected_shortlist.csv,369.0,842.0,671.0,652.45
